,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1110011,4.077528149254428e-06,5.0298984934911505e-08,4.161458376432417e-06,1.1318586628704383e-06,9.390409939000095e-07,3.304140451288068e-07,8.287528256347886e-07,5.502159097571328e-07,4.841595913183445e-06,8.84772488454624e-07,9.212607995092512e-08,4.2133614108210496e-05,1.9921969419612146e-07,5.3307765130833965e-05,3.5399567421409336e-05,5.2392958075230764e-08,2.1192340315636755e-05,4.225233633099976e-06,7.40269524000334e-06,9.989963433032479e-09,6.486555950274549e-07,0.00017388396067359656,0.00016159615213676314,2.1364622853598675e-05,4.2719757311803636e-05,2.1588314813139483e-06,6.0946080111617165e-05,1.348579965232543e-05,3.452057488981863e-06,0.0005914855413181334,0.00017057646272298967,2.658558496178079e-06,0.0002507594687300713,0.00012794877428848325,5.40330919887962e-06,0.0011022818771608542,8.845706170263537e-06,0.0002477125336477398,0.00010820548892898947,6.145692971808143e-06,7.637363436124077e-06,2.1480441039008805e-06,6.24453316032362e-06,9.037015813068767e-06,5.784094603352881e-06,0.000455463761436225,0.0002762160546994198,2.118848531055061e-06,0.0012240490360726456,0.00033505100522955567,0.00011881732623911402,6.10517675766829e-05,2.0611990332495778e-05,1.8978222880382865e-05,0.0004440935883588445,2.6412044383177306e-05,2.5076581825294634e-05,3.260094468852028e-05,0.00017992783477601242,1.774857679172802e-05,2.724864495644011e-05,8.230720000106794e-05,0.0002171287994451107,0.00012430170996713565,0.00021976475907725017,0.0001922432070241953,1.0654191395234373e-05,1.147058738507e-05,1.189076578241559e-05,0.0008653336615525919,2.240724414105255e-05,0.0005829496147879992,5.561954712241681e-06,8.074628468032409e-05,1.362786813586233e-06,0.0023727176173352236,0.003161409491598493,0.005311366195980786,0.0024209188546323447,0.000842840609650225,0.0006363885161285181,0.000461445281542147,1.1862638148750693e-06,3.062100091805165e-05,0.011798316613209722,0.004529690693526325,0.011363930572543049,5.995714097270993e-07,0.0004777327220880154,0.002116144346461695,0.02493654710459255,0.0022587232370527197,0.04609635118080685,0.04743232152918927,0.03989467430443142,0.00207406683491703,1.0023721778727413e-07,0.0012685053051526111,6.004623785001568e-05,0.09709745917236841,0.000248170349921979,2.1849521462454743e-05,0.004825762075646549,0.000697006063224627,0.11674937340006386,0.005592683499222391,0.41568728863927984,2.436498947351982e-05,0.0009408638963350272,0.012589065079922633,0.0013042643402168589,0.0013727103404761382,0.00034791448437731615,1.038678519826884e-06,0.0024864045637829116,0.0010342210808045476,0.039496108067910714,0.06905422886078663,0.011826239051120261,4.242453745734984e-07,8.92484382181072e-06,2.348108485362386e-06,1.097258892659494e-05,1.9606497700210524e-06,3.5544019098507986e-08,7.237173316216274e-08,2.4831377283219967e-06,2.0587774681541905e-05
0001011,6.1322267057196995e-06,1.5156272092737325e-05,9.928845620983446e-06,8.486560828350716e-07,1.2020063440633161e-08,9.556129060080782e-07,5.898158700819234e-06,5.010979317234174e-06,5.9768792138231766e-05,6.552753890267311e-05,7.692805240780256e-05,2.5828379821689245e-05,6.361652015559092e-05,5.7488928460462446e-05,2.317758509227965e-05,0.00022889381451438403,0.00018830889951557738,0.0004479000819119282,0.00031216154906834947,0.0025397968914882296,0.0002732690033890406,3.6625794572919067e-05,7.725578048960458e-07,3.561616024084387e-06,7.237387310435204e-06,6.385450209130274e-05,8.23551054813006e-10,8.645774177904893e-07,4.210519194454952e-06,0.0014001515457861882,0.002787905393593056,2.1299722218037555e-05,4.8668119411929335e-06,1.1950587156258774e-05,0.00011677026736284029,0.002432634931763436,0.00025915702046246645,0.000233627542821403,0.00026987134885968087,3.867419398050517e-05,2.6462392495184627e-05,1.5004930717286727e-07,9.55268260036188e-07,0.00025475641705393807,1.069159137175323e-07,1.44548594865502e-06,1.2825347315711024e-07,5.128714651338761e-07,6.107847862896138e-06,8.752712144089162e-06,2.231073634532459e-05,1.5211015844601875e-08,6.3865088354648395e-06,2.4374799721499152e-06,0.000783513989508173,5.070381873633418e-07,0.0017235853584224286,1.6968468169818245e-05,5.738758418365423e-05,6.737026268680962e-05,2.4428851213938353e-07,1.4453291688258438e-07,1.1608710011992053e-08,6.472754242946903e-08,0.004274786904656993,0.007707358092762295,0.0003352867838680787,0.007251567875504637,0.00572796069026932,0.009940263960152391,5.375202240546133e-06,0.02680612493021717,0.008259731850193174,0.002356036445587359,0.030320315473801488,0.0016253989932707308,0.005832572264153299,0.00907440314374921,0.001014579037646164,0.00457078845813191,0.07001031576252903,0.10556353825083081,0.016903467752866726,0.5305465490794145,0.00044823496795026166,0.0054887902900914816,0.00023726292255299262,0.03436838494535471,0.00010176174892126995,0.000300715116157339,9.671178629840274e-06,0.00030196592157820894,0.0005444728148328877,0.0032074540458274063,0.0013979927687536244,0.030527944840972748,7.15123528030486e-05,0.040094897131413954,0.0005050578045174868,4.148019246837983e-05,0.006698497157754185,1.5226113829441591e-05,1.14208141024153e-06,3.528704205156228e-06,3.4565004211323475e-05,0.0008073014644137338,5.5593676575874984e-05,7.662166763837098e-06,0.0017854293506284486,0.0007644182886059888,8.654887204471938e-06,0.00036121323129438294,2.652870046707548e-07,3.301589549083612e-07,5.5420069692754e-07,1.6108541149623534e-05,5.326152458910809e-05,9.466251699280102e-07,6.625494969914143e-06,0.0002503158858019982,5.1532820481196755e-08,0.0009025969057779932,0.0045990887878836284,9.038443571421695e-08,0.002411180155953542,0.0003442905212176259,1.575257829263651e-05,3.173325125739801e-07
1001011,0.0006707541904503601,0.001296266242056925,0.00020831895054637962,0.0011817993897053581,8.664792173305652e-06,1.5026606471691875e-05,0.00015953964043132466,0.000310071291126012,0.004041986360859183,0.010743879820400174,0.0008036276654804293,0.0017288365254123318,0.000274681398877508,0.00017707114029202032,0.006631950776149701,0.00019419991234734558,0.02231202289246829,5.6726445242945e-05,0.02678309093819779,0.00013417701762684668,0.00023035109900210432,0.002412240460543259,0.014437855103329148,0.010404076077379837,0.0009322464932807678,0.003303149207199348,0.0012785597240307519,0.0004477261962009971,0.0003798538865966303,0.15696015051588136,0.2512071846247078,0.00010997677058940937,4.943952372648237e-05,4.0676267156019476e-05,0.0010249084137918525,0.0629823101133863,0.00027506451608639334,0.2343932953407373,0.02601577109847032,0.0006845300149032978,0.006592517477235043,0.00038669644174124917,0.010130006788402587,0.005481648933640927,0.007493678854195359,7.612273938236684e-07,4.844843483079981e-05,2.1434281096728727e-05,0.0002943261687860584,0.00042781995183915883,2.6088863642945067e-05,1.7436694226954105e-05,0.007843643850071972,1.0941967774838292e-05,0.0038734546348292214,7.5448652800973595e-06,0.08965233384976194,0.00015037791571788914,0.005369258285019339,0.002795121153118611,2.021075797845575e-07,1.3685023424735407e-06,4.809264721620579e-06,1.0825191714033196e-06,5.5787909120482196e-05,2.1570953607522124e-06,7.386896548706324e-05,0.0002280008766858175,7.297859838878909e-06,0.00016731855029875398,2.4684892657149683e-06,2.905791131610838e-06,0.00047539633385897654,0.0005696381473410554,3.1370038198174915e-05,1.6282822123833784e-05,6.948893861390666e-05,0.0006557962334925425,1.0823825780484862e-05,2.199423455191858e-05,0.00022232869059658517,0.005543675687084221,5.142612718033666e-05,0.001731233314802696,3.04683308813855e-07,2.565464743020612e-05,0.00010360498288784237,0.00016422893962849338,6.977647536098495e-08,8.13872043100377e-07,8.436057312920203e-07,1.699936878491254e-06,1.4030850491450733e-05,4.6129961292373475e-06,0.0005485847372425522,0.0001182955908809791,5.124737867027034e-07,0.00023495356222736732,1.4070904575823373e-06,1.8009805499865485e-07,3.935340877469369e-05,7.007582403181532e-08,8.725407309076811e-07,0.0016109965414588024,4.833842685584e-05,0.0003649968849763342,4.066677364924414e-06,4.0379028255546964e-08,0.00033271082467432016,3.0077994142215276e-05,2.032384587924721e-06,8.571798978703754e-08,1.5347241863092924e-07,3.9293950874776496e-10,2.615816239534367e-05,0.0001719985824526959,0.00010295937335541081,0.00012085237706085842,4.859370855400563e-06,1.379156800992088e-06,3.7006152605733408e-09,4.996986629940618e-06,2.546629142644348e-05,4.532691785482499e-10,1.3315464820747929e-05,1.9923239481165996e-06,2.796799679419136e-08,7.581640265413088e-08
0101011,7.975261882218108e-05,0.0003554005529634476,0.0008976666879277245,0.002177059247579265,1.5404793951846822e-06,0.0001188617044658981,0.00015112762313787152,5.519356752031194e-05,0.0017274330647328306,0.00049296220771298,0.007988814826346755,0.003002339307920508,0.005558323040445884,0.00040591954429551407,0.0051590856584889065,0.0002418877944186106,0.007752960081493181,0.0002002846641121977,0.00021633313826165977,1.809041954396677e-05,0.042226471325997876,0.010263952986585471,0.0036834293757076484,0.014437178881941883,0.0002989193486106189,0.002143249186711643,0.00023221280810407997,0.000568205990899561,0.0006984703924703144,0.012342348508941723,0.06418515621705298,0.001656807304918669,0.0014974963079800532,0.0004108934604103348,0.000988828297232101,0.20169940319266885,0.0002644547765222683,0.4809467653998755,0.0021059990255722447,3.0361430272176534e-05,0.0001206033379272322,3.3995186662720767e-06,0.013976768976493097,0.00989148825658663,0.007724911342693223,6.591076354142472e-05,7.887502074998821e-05,4.226839871364898e-06,0.00015628273063098938,0.00037098723877718333,3.282147434067251e-05,9.468109160937643e-11,0.0065576110913575115,3.854895863537429e-05,0.03864877032423979,1.0427860221164809e-07,0.024195774790227536,0.0018790007489795924,0.00026301677842370145,0.0012103362595163615,1.3048874146090685e-07,1.44186428227979e-06,2.689454901834735e-06,3.101053631791463e-07,0.00021270968385826355,3.0576330813788768e-06,1.0713920936390985e-05,3.974295450771344e-06,0.0001762067804537417,0.0007105390245257759,1.440784661980768e-05,5.6799327859287245e-06,6.0754646439421355e-05,0.00011893911784247641,0.0004453846347477324,1.609510555430467e-05,0.00011671394775316536,0.003576821639838378,1.1544804801829597e-05,2.1872206534903227e-05,2.073907148791993e-05,7.948892528521293e-05,0.0001863791946915383,0.0053083168870310445,1.6705319954143742e-05,8.807775508464065e-07,0.00010554067509019643,0.00019990607579929454,6.548086684151085e-05,8.48982119284945e-06,7.201298136383895e-08,3.4159942628902376e-07,8.288349200175331e-07,2.604704583952977e-05,0.00038473979907538696,7.682737468740247e-06,5.512143562024976e-08,1.4986670364199232e-05,0.0002130778318902317,1.257868066401816e-07,5.004917028097199e-07,1.2836686195171084e-05,8.256956143630274e-06,0.000669261140915999,2.504575199651215e-05,0.002102039455778801,2.3312693773382835e-05,1.33715053141033e-11,7.787133670210881e-08,0.001647302130442138,2.627884650881329e-05,0.0002592026802677786,1.4936483702078444e-06,2.0854971208633297e-07,0.00013651634173154298,0.00013798360482308167,2.6687955815859483e-06,0.0002017519675750203,3.5917670384805206e-05,1.4618178388292082e-06,3.053982219593938e-08,5.350758845918898e-06,2.7295094951466705e-05,2.0117553794277923e-10,1.628998213857184e-05,1.0956101019024953e-09,7.078279756185314e-06,8.85470602750307e-07
1101011,8.877576652598731e-05,0.00025005905630259834,0.0002059767787137758,2.3039351658068927e-05,1.1029122390363871e-06,0.0009755927433369711,0.0016057440970041273,0.00070796480098121,0.0009325597265766882,0.0012170408071908155,0.0012662725885369127,4.651846379145367e-05,0.00044602419744367886,0.00017368466105847916,6.084769357202849e-06,1.3754396317396217e-07,0.004669698701180906,1.2656449386724427e-06,0.0023807730933873223,2.6185916908419282e-06,0.004761572082878159,0.0005964799013359072,0.0003581771784725045,4.153006546709561e-05,0.0034152453556997205,0.00013788945537007927,0.0011082589070522206,0.006089319987921609,0.00012305307183070792,0.008358180913678561,0.05732452916375797,0.01192529762943834,0.0007393031197182166,0.0014592012723797605,0.000218390958521328,0.04924673678646177,3.1266372530940344e-06,0.005829177300591424,0.00054916866333934,3.897785425165484e-08,0.02049258247183518,0.011716601375536236,1.002160938330929e-05,0.041719720127997725,0.00425229921418348,0.0006349897453719478,0.0006647909890946235,2.0046033336542966e-05,0.0017281231296148484,0.003728875316298427,0.0004662135447376431,2.6362119641644053e-06,0.0444198959808309,4.730021732231219e-08,0.36502168621716585,1.1464833980461491e-05,0.2917001113342483,0.015781135365869215,0.00458530894200188,0.013786485432503041,1.2167714692968985e-06,9.65320489671889e-06,2.8770117487614022e-05,3.885316259412559e-06,4.907856757885132e-06,3.360548065423333e-05,1.2209900277910917e-05,1.2659125547873542e-07,1.1479615916163532e-06,2.5693959766318855e-05,2.393158746517721e-06,0.00012380280246010423,2.8568006622033757e-05,9.687833982739665e-07,3.4677018632833142e-06,5.1345863405669115e-06,9.418649270956676e-06,0.00034697868610061166,0.0001307642565254577,8.840121937379523e-05,0.0005766647662902573,4.0991073179079165e-07,1.6635923227377142e-06,6.149099285003231e-05,2.20844220090649e-05,2.7474268542640616e-07,0.0007613792661558516,1.2070447695208938e-06,6.783922903869731e-06,6.293273595288284e-06,6.455134133920498e-07,2.3042909779146254e-07,0.00010067979215118787,0.00010572339177282,0.0037691038107277638,2.659465810077661e-05,1.6695417395279268e-07,8.068728215636382e-06,2.0066947908077166e-05,2.752234902293048e-07,1.2419577078710458e-06,1.5631179224923505e-06,6.916338832151823e-05,0.00040070618237176506,5.302160599964171e-06,8.36441266765541e-05,1.709701662524837e-05,1.1784559644315582e-09,2.7406422071289592e-05,0.00014570922131122827,0.00020863077659236755,2.93542073423171e-05,1.230980208609391e-05,2.454348478742063e-08,0.0010565851105354307,0.0013493793986533835,7.683393931301658e-08,0.0019251141729966221,0.0002972413595045869,4.133798389473693e-08,2.17895520270396e-07,1.9269279236020463e-07,9.894355174173511e-07,5.7151091103346966e-12,4.948079192028706e-07,9.644954463748427e-08,8.06300060805195e-07,7.0408021937711475e-06
0011011,1.6419197791603158e-06,9.718926364080858e-07,1.6438434975771464e-07,1.8527569189855352e-09,1.5895656374357241e-07,1.1369374923070948e-05,2.2126362697369705e-10,7.967352494446382e-06,6.631587126773403e-06,2.353597664490185e-06,4.3664004163222605e-06,0.00011883261118441667,1.1476672485001228e-05,1.6723944502873803e-05,4.678201403850142e-05,0.0001870743926126978,6.1027817959348715e-06,0.00011905819984652587,4.598766392072204e-05,0.00010134513050186746,1.655202627166049e-06,4.6794751672704284e-05,5.897095137383497e-07,1.4073781407234547e-05,1.0130680697781891e-08,5.969823255522284e-06,1.0250768146339452e-06,7.636836904249816e-05,1.0350009525796595e-05,0.00014835575508614725,0.0003904814240133571,3.070803360644896e-05,3.3578928875111545e-06,3.406648763617586e-06,0.00022177635547817332,1.995720208037834e-05,0.0019705818221015755,5.147832291879718e-07,1.4415730285753684e-05,0.0006566473920986172,1.3265557830778395e-05,0.00028646324527525067,4.414186531345553e-05,7.093631254112436e-05,1.0380061100073876e-06,2.2028268302780763e-06,2.060347319682494e-05,1.7599552684925558e-06,6.227361475309158e-07,1.6488632037221712e-05,0.0002801609153849287,2.3066438434497812e-06,0.0012405792779771059,8.590138291305272e-05,0.0011617928099526284,2.788309645485452e-05,0.0015807019401330768,0.00018751831942647633,0.00020261951922102926,2.7065735183046876e-05,5.357241590547971e-06,8.170315756169983e-06,1.7083336577276708e-06,6.256224827504791e-07,0.0028944235127718507,0.0010825701548708246,0.0008849217291684667,0.0007046755182724709,2.886731726864208e-05,0.008163626129785944,3.960185834079321e-05,0.005359001496645614,0.0011623871323524538,0.002610834812413372,0.0004886545977621679,0.0027819003381518623,0.005936489816391707,0.026782708982931874,0.0007680673461652078,0.0032235599609217644,0.05431064504655067,0.023274466707840447,0.001988842494784591,0.02016329564893664,0.013211692489790372,0.05452128129079619,7.032589085311441e-06,9.609539261711235e-05,0.002747631697995602,0.0005699232127967841,0.00011041932508070621,0.0032133957435450202,0.0066909726512588185,0.005917901194528239,0.006016700411103278,0.18903579724622677,4.658304215585001e-05,0.37687495505608687,0.010631002444315907,0.0003389411586214926,0.055056460877466226,0.0004496431271005423,8.55031436653046e-05,0.00012083828995574023,0.0009929166442928087,0.01688160658883288,0.00030274307256986864,6.654175453016847e-05,0.04244610472312883,0.024825505430503523,0.0003733525965370376,0.009591096745681926,1.6888698419639994e-05,8.826631167793242e-06,0.00014026632973694438,0.0010547330580804918,0.0015464428187917194,0.00044635508082640124,0.00036668689604562856,8.68956483607959e-06,3.616589263501278e-07,3.103894971226917e-05,0.00014509535234747423,3.484792854089575e-05,0.00032231919191525604,0.002090007253597463,0.0003270818870699285,1.2215547827813067e-05
1011011,0.00026365825714699814,0.00012959884268871598,6.944301213148719e-05,3.192650103273663e-05,2.6181920472863108e-05,0.0018171786128277877,6.887331768335432e-06,0.001514698414317202,0.0004703956765679749,0.0016958579916439205,0.00011778121819002487,0.0009386127196267028,0.0008608277929820662,0.000949381839001526,0.0001311635611135087,1.7403222062063974e-05,0.002834708889986855,8.761824105595833e-09,0.004877780689655385,1.5275135363159086e-05,1.831359092343132e-05,0.007579423002836175,0.0011550907066173806,5.3959928282248774e-05,1.9887670669054516e-06,0.0007187275762867422,0.00021349126860392202,0.011727246016261269,0.00012644289125106085,0.023686525967012536,0.05796473058098669,0.007916221867292815,1.2287619090212783e-05,0.0002794342656741798,1.304039239385053e-05,0.013387860300334418,1.37535515882411e-06,0.006315089425332568,0.005008220895656807,7.20193011969336e-06,0.0011300287498815613,0.05306240155649406,0.00208776151469952,0.015228603555373215,0.0006037998527861848,0.0005765810066995446,0.002808199408452728,6.298297470523423e-06,0.00048726919010548715,0.000118718315901901,9.669538508857166e-06,0.00013014032264509597,0.20390229305949836,6.7316707281595674e-06,0.1715702542353131,8.586574805991554e-06,0.31094675045851955,0.02866576673904647,0.03872637010735825,0.005362583769725745,3.676490760834355e-05,1.7897107298127446e-05,2.1491939761076745e-05,6.851598126013426e-07,1.3766724225176218e-05,1.2889188703886369e-05,1.5086066976009295e-05,7.585288330157079e-08,1.2754983396744342e-06,3.6210740552567084e-05,4.101901447806056e-08,6.122788541390077e-05,3.422675358577461e-05,5.572101952631187e-09,8.859891781172365e-06,3.4227559846092936e-05,3.3954573790999944e-05,8.550098849040013e-05,9.857416294827878e-06,2.251632658881947e-05,0.0006307150440422794,6.024013565016013e-06,1.4976220511426265e-05,0.00016209302451347044,0.00014400002861616486,0.0003016450809658405,1.302577069853941e-06,2.7119658245052643e-07,1.0629555405292075e-07,2.5685805681016804e-10,3.4827196406684367e-06,3.237761237238121e-05,0.00021395128548791492,2.2484722211628365e-05,7.300857587560175e-05,0.0010864811358651239,4.843036061907024e-07,0.002545167181217204,3.4669454410685533e-07,4.425451931829959e-05,0.00035581492532007217,1.82306347846347e-09,5.8767346109208115e-05,0.0001320372250116429,1.4746274072261142e-05,8.330423126122424e-05,0.00011705572593543505,4.44307266944654e-07,2.7457505624725067e-05,6.822643016736448e-06,0.00023677665180982496,2.1583648399288446e-07,1.0638168031087761e-05,2.8958819265934357e-10,0.0011797273284337036,0.0025402961334828745,0.0002279900106610361,0.0006111009030520469,0.0002474327293350911,4.4208256083731844e-08,2.1465795222451344e-07,1.9693556581775083e-07,9.291674873084637e-07,2.108816597439775e-07,1.948682607452412e-06,1.4013391549409552e-05,3.813428444766469e-09,7.82388084889983e-06
0111011,3.5492323940066813e-07,1.1861585550949222e-06,2.424099310273624e-06,6.446608471388146e-06,1.2623726667185047e-08,8.995377209629902e-07,4.1454531595649275e-07,6.121369823483192e-09,8.046033474500777e-06,2.6672970137559144e-07,2.5343307952174718e-05,6.66927385018281e-07,3.921035346522268e-05,3.5645317919232826e-06,2.531853252694197e-05,6.647309554482292e-06,2.5532919235722435e-05,6.463585700131059e-10,2.8133850452040844e-07,1.8998888881898695e-09,0.00012913115283429342,1.533919750515789e-05,6.9406618117630555e-06,5.523365836441669e-05,2.8913246083733273e-06,9.10578637593521e-06,6.198901917506959e-05,4.2496756193417634e-10,9.679778592449258e-06,0.000178111025180825,0.00011479832338554569,5.810380809387277e-06,0.00019298951304967568,3.7878650357373145e-05,5.367698683142247e-06,0.0005651257950715478,0.00024105438247927724,0.0014852573265220553,2.143823998976654e-06,8.667566588882107e-05,8.68044380394278e-07,8.506895176839391e-06,4.970063377551381e-06,2.072771100091897e-05,6.31324202236747e-05,5.143190943485057e-06,4.131725408621664e-07,9.460081963777073e-06,6.791361007178651e-06,9.613154759836992e-05,0.0018671095081115325,3.920099802146623e-05,6.58127606321744e-05,0.000523201246498577,0.00020388654371586795,0.0002159339926986705,1.569952253515839e-05,5.938162793262396e-06,5.344669693340062e-06,4.5586119805161706e-06,0.00016848673502276027,0.0001349878224265767,5.752622311295749e-05,1.260617655226449e-05,0.0002893221896530912,1.9689409143926475e-07,0.00011596438119828075,1.0113168889957203e-06,7.402277723229094e-06,0.0009219279759160989,5.267460206370933e-06,2.731819446049203e-05,0.0003530832608013281,1.1813517478077646e-05,4.741986703612612e-06,0.005006575619618824,5.349800867147952e-05,0.003972260025485547,2.839593994014431e-05,0.0004998076838419305,0.002622498180625751,3.047997934160149e-05,3.22076565030345e-05,2.538149906397432e-05,0.018007003549710444,0.0010625249186292437,0.0006202299811638622,0.00038442422456976677,0.015535832940007935,0.0011159497577265837,0.0008966039723342407,0.0004286393560479298,0.03912610437895332,0.014848126504516553,0.0013192132823433048,0.02679332575503968,4.174933155845405e-05,0.055651962298293965,0.06312598160592113,0.001487479407266095,0.007381728331871468,0.0030939075986003255,0.0021824722374356753,0.0006640002295777919,0.0033587951503925772,0.11171054058272757,0.004103804944402023,5.709155838828347e-07,0.27433601067438856,0.1707172912955862,0.008847330434570115,0.06366755460381364,0.0004102523055422657,5.8135685150118984e-05,0.0017054318927445826,0.027857195344344166,0.035412641764780144,0.011472304132533022,0.00887848197858277,5.693745838129822e-07,7.980869166090529e-06,2.9475064645806706e-06,1.4497749859195764e-05,3.309221253325917e-07,8.265309430978666e-06,0.0003381263205383339,0.002133287540608817,0.0002926527930812446
1111011,1.5697205193702576e-06,1.6468233767357666e-06,6.253852913129702e-08,1.7202757072357185e-08,5.520030687049443e-08,4.0408539376217304e-07,5.589364407618118e-06,1.310451295564015e-05,6.845537334449995e-06,1.1296685554373901e-05,5.312361194141912e-06,3.0352745797772203e-06,4.05530671402341e-08,1.1497844447760297e-06,8.719134277266888e-07,2.1525501283678331e-07,3.518715614919102e-05,4.041099842701026e-08,2.8072216401196243e-05,8.386462083996512e-08,1.1683716871675862e-05,1.0988509326327012e-05,1.6553051208900135e-06,2.676823232997512e-07,1.2680085920652719e-05,7.511343539896003e-08,2.9916157169460216e-06,1.9157237561306526e-06,2.469072170176452e-06,0.0001928057935750857,0.00046238507066525734,0.0001269907823384687,3.68144468069397e-05,1.3400580949441598e-05,9.355454628275172e-09,2.0565507932494198e-05,4.356684725383251e-06,6.085030786657905e-06,4.79791496992424e-07,1.7545784801989316e-06,3.503686743520656e-05,5.825261985497147e-05,1.4779577499813997e-06,0.0003030028442215755,3.8241968002936924e-05,3.246681956607429e-05,4.403106863043692e-05,2.2845739502976794e-06,7.692694910920104e-05,0.0002378172771642524,0.00012867936886475518,5.239226396805442e-05,0.0001765288041920408,7.215084519085574e-05,0.00012010570196862275,3.328470237567836e-05,0.0037372753400490965,3.923978499488524e-05,0.00010333125343208257,0.00016816204351401235,0.0013892717992733093,0.0011663809068763113,0.0004685271236095467,0.00010942175797460669,8.236391028180291e-06,1.5145376441889627e-06,6.760121420709136e-07,4.482864264768584e-07,2.3772609830394615e-09,2.8130764001859708e-05,5.667906287207201e-07,2.818668456854464e-06,3.3620548233074963e-06,6.792401210709742e-07,5.601772202241274e-08,0.0004410762967897091,0.00010382980221015666,0.00013075802040678634,3.262544038937472e-05,3.99390577451009e-08,6.552390901696017e-06,5.351698801776296e-06,2.5165909687016274e-07,5.54917175168326e-06,0.001621779827316287,6.814972535253186e-05,9.906016515059957e-05,1.5909128502336863e-05,0.002320547841026253,0.00010728703702239938,0.003131513618032846,0.00047470493149952167,0.004216831765495443,0.0031019005571470753,0.00030211109165286724,0.0002786829798846578,3.7278131129495195e-06,0.0009444047354289609,0.009331999489974537,0.011124119710912903,6.129839142865656e-05,0.00038814288429135055,0.01844604160906146,0.00014795060408951205,0.015728244160128982,0.008860913510928485,0.041289550406089344,1.1423799648633415e-06,0.0391174311981536,0.023319670962746158,0.07447553374532745,0.008672370980921764,0.0034446183149002448,7.844511886190306e-06,0.015081853331082916,0.2316854377734908,0.29809409176533475,0.09630929761853313,0.07450059230030236,7.438657298795814e-09,6.657642084393974e-05,5.410947998602262e-07,2.869867770588932e-06,1.041009030174811e-07,4.922062517210028e-08,7.272968264224998e-06,0.0002975652637044072,0.0024584656477426208
0000111,4.0536167880414724e-08,1.5915779738223364e-08,5.703378084056307e-09,4.827069700574948e-11,3.059176960252648e-08,3.297440246632224e-08,7.669622151203484e-08,2.4300605314797327e-08,9.368705098867467e-06,4.635745064563259e-06,1.4264281677292255e-06,9.839515242604482e-07,5.90188376809039e-07,1.9387994649483594e-06,1.0037142530865354e-06,2.741913126068149e-07,4.9650719308438385e-06,5.192712929205778e-08,2.976465017556026e-06,2.709193839989426e-07,9.716234854922586e-07,2.77332060236806e-07,2.4344490761472725e-07,1.9471072186218565e-06,1.5657529405219642e-06,2.237301514667742e-06,6.209379855136838e-06,3.250217948900077e-08,2.9717105883795655e-05,1.1154872480250848e-07,2.280325761920877e-06,1.5979518910860136e-07,1.780397228373628e-06,1.5201354973315983e-08,1.1493912283290241e-07,5.388059437735591e-07,3.19809708576715e-06,4.785422487269354e-07,1.6045955531983556e-07,7.340563669060204e-06,1.758140968901141e-06,8.876509867132471e-07,1.1828663764248462e-06,2.8278555805800666e-07,3.4703534694263456e-07,8.704563389981894e-07,2.843604025264015e-07,9.592203147975434e-07,2.7410249585505604e-07,2.049654631466866e-06,3.3808014316139995e-06,8.923882128941342e-06,2.2024026162266758e-05,8.26575042767558e-07,7.58112318531193e-06,4.963218327064601e-06,4.641702968244301e-07,4.1728481261406805e-07,1.7702466697514167e-07,2.488706850409932e-07,3.296682323878036e-07,1.9986662401740887e-07,1.1372167892697604e-07,2.928334513531664e-06,6.234174400470583e-05,0.00016109946474282612,0.0005152664713998464,0.00064531055720504,0.00023127197304158374,0.00013272162960324295,5.643265617446087e-07,5.4279920992412265e-05,0.00025997155056514155,0.00014376216146643264,0.00044464448840736,9.983578097141217e-06,1.5215940270054846e-05,0.0010560042138494272,7.56608443767708e-06,6.168706256328896e-05,3.3590201605301425e-05,0.00014097118075958014,0.0033087767510295873,9.873852537030291e-05,4.772743538861703e-06,2.05494762567499e-05,7.692150937749375e-06,1.6586089128218803e-05,8.059068182526607e-07,0.0074606086496701056,2.141722519357396e-06,6.7696654934637444e-06,9.509635977353374e-05,3.2074638427454896e-05,0.00035165386680157876,0.001583236200999369,0.0005011310670875291,0.0006157883649036305,4.393385774508273e-08,4.302296292366913e-06,1.335090733802132e-05,2.009125960609144e-06,2.069611453538692e-07,0.0002728571882489948,0.0029129340261594503,0.0003947708266433514,9.835771412922695e-05,2.1964226891922576e-05,0.00015633404649753217,0.0008609253704936519,2.004485614107915e-07,1.7272146290862128e-05,3.2398600513958335e-07,6.32970021486968e-07,7.185136206115085e-06,0.00015932940715545702,6.926948555002252e-05,0.000575276675962925,1.0119318466017926e-05,0.0006463734015477755,1.9180848731641986e-07,0.0060061781392778376,0.11963300999292717,0.729682734693547,0.11472341880371593,0.005352964276772706,0.0001431391834199374,2.0808336385372534e-06
