,Time,VNE atom7 t_q = linear flat,VNE atom7 t_q = 8,VNE atom6 t_q = linear flat,VNE atom6 t_q = 8,VNE atom5 t_q = linear flat,VNE atom5 t_q = 8,VNE atom4 t_q = linear flat,VNE atom4 t_q = 8,VNE atom3 t_q = linear flat,VNE atom3 t_q = 8,VNE atom2 t_q = linear flat,VNE atom2 t_q = 8
385,0.385,0.07179980495995922,0.1709994604379102,0.0893316640603587,0.20329086311608374,0.10107630767321146,0.37360251164003905,0.09769159351222984,0.40197226357581617,0.10107630767321138,0.5388562824383216,0.08933166406035847,0.5416705680838366
386,0.386,0.07151621790692612,0.17115183762996944,0.08957025474460581,0.20492874497904146,0.10083337098711868,0.3733341819917924,0.09761515322879413,0.40298467514735536,0.10083337098711757,0.53881007118481,0.08957025474460552,0.5423444796439392
387,0.387,0.07119519793027,0.17137958241488935,0.08971719271892191,0.2062199885638692,0.10058352257757142,0.37313542126712207,0.09755474710753285,0.40354161170788505,0.1005835225775715,0.5389187294357646,0.08971719271892124,0.5423597984850091
388,0.388,0.07083557123236606,0.17169666012504914,0.08977080321490817,0.2071617107757835,0.10033238974990683,0.3730342031173326,0.0975085328811474,0.4036465855596094,0.10033238974990649,0.5392481092230369,0.08977080321490752,0.5418268032641338
389,0.389,0.0704378454070864,0.1721154107761635,0.08973399107616686,0.2077813878660647,0.10008568729545701,0.3730586916746866,0.09747418109183466,0.4033345549049415,0.10008568729545678,0.5398587433361159,0.08973399107616686,0.540900515366935
390,0.39,0.07000491299492365,0.17264659944276223,0.08961327463509318,0.20813262056059822,0.09984901290762133,0.3732360920229605,0.09744924954958734,0.40267229089147305,0.09984901290762085,0.540804296097322,0.08961327463509289,0.5397757414209109
391,0.391,0.06954258652866539,0.1732994556556613,0.08941776843231482,0.20828853646723167,0.09962767206982592,0.3735913494682842,0.09743160003316972,0.401756374296531,0.09962767206982558,0.5421298064577962,0.08941776843231454,0.5386774780714858
392,0.392,0.06905985983761956,0.17408165391250707,0.0891582620063173,0.2083336611343219,0.0994265385051827,0.37414578096630874,0.09741980378240395,0.40070865825722174,0.09942653850518282,0.5438697721562982,0.0891582620063171,0.5378468049333712
393,0.393,0.06856881905197416,0.17499919978325695,0.08884649506180912,0.2083552409562155,0.09924994875192211,0.374915741709623,0.09741348033877015,0.3996692474216976,0.09924994875192225,0.5460462176624067,0.08884649506180835,0.5375230749453597
394,0.394,0.068084169029035,0.17605620584038092,0.08849467200355625,0.20843503363800284,0.09910162270426132,0.37591143996702353,0.0974135199094046,0.3987872991630229,0.0991016227042619,0.5486669674264648,0.08849467200355614,0.5379239234729467
395,0.395,0.06762239165010682,0.17725456562127198,0.08811520146659514,0.20864247979137113,0.09898459778667351,0.3771360118046737,0.09742215199430118,0.3982102291062921,0.09898459778667275,0.5517243895383201,0.08811520146659521,0.5392252261940765
396,0.396,0.06720060489932739,0.17859355803710766,0.08772059861901908,0.20902993609863735,0.09890116417804333,0.37858495353183325,0.09744284095072353,0.3980721681206317,0.09890116417804287,0.5551948696979464,0.08772059861901901,0.5415434865774567
397,0.397,0.0668352382285477,0.18006943487070443,0.08732345698032974,0.20963031579648647,0.09885279261873756,0.38024598414735195,0.09748001020629005,0.3984827258066904,0.09885279261873711,0.5590392178132484,0.0873234569803301,0.5449230914291077
398,0.398,0.06654067284547491,0.1816750565799848,0.08693638647627855,0.21045710091443787,0.09884005402057096,0.382099374671009,0.09753861830214422,0.3995172156512098,0.09884005402057147,0.5632041071033724,0.08693638647627791,0.5493303754503461
399,0.399,0.06632800886130062,0.1833996440790449,0.08657182614825762,0.21150633337543828,0.09886253937492877,0.3841187394047982,0.09762362909414282,0.401209446560527,0.0988625393749292,0.5676245155256623,0.08657182614825829,0.5546555356109885
400,0.4,0.06620411091889339,0.18522870573974104,0.08624167074474055,0.21275992784618614,0.0989187966333258,0.38627224052959425,0.09773943275130412,0.40354796574509577,0.0989187966333257,0.5722270047982303,0.08624167074474033,0.5607223029843652
401,0.401,0.06617105004681235,0.18714418065712518,0.08595669495978207,0.21418952727043367,0.09900630570976739,0.3885241174706632,0.09788928171781758,0.4064762669713838,0.09900630570976728,0.5769335572497092,0.08595669495978188,0.5673041531592962
402,0.402,0.06622600655528439,0.1891248140682626,0.08572580994581314,0.21576015893752404,0.09912151181070372,0.39083642167930116,0.0980748054369752,0.40989701229416375,0.09912151181070303,0.5816656150635242,0.08572580994581307,0.5741449485115899
403,0.403,0.06636163533683281,0.19114675271065162,0.0855552353888159,0.21743312629867964,0.09925993068087859,0.3931708204479506,0.09829565929060899,0.41367983625983706,0.09925993068087834,0.5863479422623255,0.08555523538881567,0.5809814103049888
404,0.404,0.06656683190877549,0.1931843213043614,0.08544770828622092,0.21916784319583638,0.09941632837690231,0.39549033273086687,0.09854934789296901,0.4176718935818459,0.09941632837690238,0.5909119595680192,0.08544770828621981,0.5875647594512524
405,0.405,0.06682778590772731,0.1952109203274499,0.08540186912675307,0.22092262122242798,0.09958496534578037,0.39776087566918417,0.09883124258429031,0.42171003815302316,0.09958496534578132,0.5952982794894774,0.08540186912675386,0.5936791886724258
406,0.406,0.06712917703742344,0.19719997284431937,0.08541196237579327,0.22265469479052385,0.09975988284615644,0.3999525298056303,0.09913479039894452,0.4256334120271733,0.09975988284615664,0.5994582798310215,0.08541196237579307,0.5991554267121375
407,0.40700000000000003,0.06745536100144764,0.19912584582613252,0.08546795954853198,0.22431995976208255,0.09993520168834469,0.40204046869041693,0.09945188994817897,0.42929527137357776,0.09993520168834377,0.6033546801173759,0.08546795954853142,0.6038784045857284
408,0.40800000000000003,0.06779140928042698,0.20096467897067266,0.08555616250666662,0.2258729766002056,0.10010540046256997,0.4040055383166983,0.09977339142285196,0.43257305069967944,0.10010540046257087,0.6069612078230566,0.08555616250666717,0.6077888253775618
409,0.40900000000000003,0.06812390213676968,0.20269506975208987,0.08566027887881593,0.22726773758849142,0.10026554317359973,0.4058345072307832,0.10008966558263005,0.4353759237782234,0.1002655431736002,0.6102615421697379,0.08566027887881583,0.6108791847221003
410,0.41000000000000003,0.0684414215537888,0.2042985844330399,0.08576289068794335,0.22845953322564064,0.10041143364907572,0.4075200342426307,0.10039118157202921,0.4376494171065919,0.10041143364907495,0.613247789261103,0.08576289068794292,0.6131854178709135
411,0.41100000000000003,0.06873474137814749,0.20576008757262954,0.08584717266159196,0.22940800902672207,0.10053968462479386,0.4090604147002289,0.10066903607726715,0.4393769339082846,0.10053968462479332,0.615918766136986,0.08584717266159136,0.6147758008849675
412,0.41200000000000003,0.06899675749944152,0.2070679036581023,0.08589866883309712,0.23008122706806972,0.10064770114894071,0.4104591681958071,0.10091538607566322,0.4405783269842637,0.10064770114894021,0.6182783525233039,0.08589866883309723,0.6157389571335907
413,0.41300000000000003,0.06922223473009374,0.2082138408820828,0.0859069129100272,0.23046028658584108,0.10073358914001664,0.41172452259261205,0.10112375271109299,0.44130589783490837,0.10073358914001666,0.6203341139253737,0.08590691291002645,0.6161727809522011
414,0.41400000000000003,0.06940746471097269,0.20919311671605362,0.08586668380756668,0.23054385913393505,0.10079600919316574,0.41286883520826856,0.10128918247517182,0.44163838323739935,0.100796009193165,0.6220963200022331,0.08586668380756578,0.6161757811161811
415,0.41500000000000004,0.06954992900034726,0.21000422691825896,0.08577872293449627,0.23035188863951417,0.1008340020866523,0.41390797620299574,0.10140827131943198,0.4416736083745051,0.1008340020866515,0.6235773928620952,0.08577872293449604,0.6158418010618574
416,0.41600000000000004,0.06964804472222756,0.21064879434124656,0.08564980054323232,0.2299277129160513,0.1008468152947812,0.41486068556847455,0.10147907491805529,0.44152053081086606,0.10084681529478105,0.6247917365335593,0.08564980054323151,0.6152583691773528
417,0.417,0.06970104058511985,0.21113142288774503,0.08549209753665742,0.22933798437205066,0.10083375888676464,0.41574790627093583,0.10150094161815476,0.4412913702402418,0.10083375888676417,0.6257558346507954,0.0854920975366571,0.6145081879193325
418,0.418,0.06970897452788183,0.21145956756773215,0.08532195665232695,0.2286699951071525,0.1007941145305902,0.4165920932170438,0.10147431176420131,0.4410944201249934,0.10079411453059098,0.6264884671740993,0.08532195665232667,0.6136726206243797
419,0.419,0.06967286749251739,0.2116434166350214,0.08515814117518829,0.22802632571618267,0.10072711336445798,0.41741650045705203,0.10140052699226679,0.4410279828549418,0.10072711336445761,0.6270108919629396,0.08515814117518923,0.6128356068591553
420,0.42,0.06959489749976251,0.21169576899967404,0.08501980790253817,0.2275171068725673,0.10063198814029278,0.41824445595589543,0.10128168571962781,0.4411756822349019,0.10063198814029245,0.6273468607959867,0.08501980790253719,0.612086322852098
421,0.421,0.06947857968824404,0.21163188181629214,0.08492444268053184,0.22725056373742722,0.10050809362996703,0.4190986422242332,0.10112056749603704,0.4416032146735378,0.10050809362996697,0.6275223849370841,0.08492444268053145,0.6115191399850701
422,0.422,0.06932885452548682,0.21146926079543285,0.08488601324261577,0.22732284714597342,0.10035507847830759,0.42000040978388176,0.10092063128003635,0.4423564337821142,0.10035507847830809,0.6275652226269133,0.08488601324261548,0.611229994770016
423,0.423,0.06915201866303573,0.21122736978221776,0.08491356234250218,0.22780837509693969,0.10017308320356463,0.4209691566979666,0.10068607399090432,0.4434605481872669,0.10017308320356519,0.627504119086832,0.08491356234250183,0.611309079069204
424,0.424,0.06895545889733015,0.21092724580406902,0.0850103980926473,0.22875195068802515,0.0999629343123201,0.4220218095217493,0.10042191914655967,0.4449201649129164,0.09996293431231949,0.6273678788612155,0.08501039809264678,0.6118306481310143
425,0.425,0.06874718512472683,0.21059101945411346,0.08517394870429475,0.23016375133334788,0.0997263043275585,0.42317243794855436,0.1001340941112711,0.44671993224152445,0.09972630432755845,0.627184383091467,0.08517394870429455,0.6128415516189151
426,0.426,0.0685351971157076,0.2102413558043588,0.08539625136065562,0.23201790812846085,0.09946581192884282,0.4244320268224082,0.09982945076553462,0.44882561339633187,0.09946581192884177,0.6269796763491846,0.085396251360655,0.6143506406399235
427,0.427,0.06832675569015054,0.2099008453809158,0.08566495739413214,0.23425487718477295,0.099185044548387,0.42580841561619476,0.09951568937625108,0.45118553096614755,0.09918504454838689,0.6267772382246846,0.0856649573941317,0.6163213484081334
428,0.428,0.06812765501708337,0.2095913855491893,0.08596467359088111,0.23678725160627173,0.0988884961914564,0.42730639839497053,0.09920115870979307,0.453732431245873,0.09888849619145601,0.626597526536659,0.08596467359088122,0.6186694164357494
429,0.429,0.06794160416483058,0.20933359794965678,0.08627843179280045,0.23950818841204224,0.09858142418296963,0.428927959010589,0.09889452512642546,0.45638589837756965,0.09858142418296852,0.6264578370429821,0.08627843179280023,0.6212669794088221
430,0.43,0.06776981983896756,0.20914632626375484,0.08658908790807734,0.2423013180386216,0.09826963829630697,0.4306725997336234,0.09860432642366451,0.4590554787409817,0.09826963829630693,0.6263724759150114,0.08658908790807716,0.6239531719350346
431,0.431,0.06761090855169356,0.20904625051786407,0.08688049163946603,0.24505090464039758,0.09795924302222905,0.4325377098363336,0.09833844871934938,0.46164464660525795,0.09795924302222848,0.6263531937333877,0.08688049163946539,0.6265502908409305
432,0.432,0.06746107845802543,0.209047640403455,0.08713832913417378,0.24765112118869265,0.0976563579118172,0.43451891650838115,0.09810358274639783,0.4640556556763742,0.09765635791181732,0.6264097907349058,0.08713832913417344,0.6288835614138633
433,0.433,0.06731467460579826,0.20916225271258004,0.08735060937775349,0.25001354592301206,0.09736684190018574,0.4366103655812253,0.09790472623368365,0.46619519207116,0.09736684190018507,0.6265507784332596,0.08735060937775264,0.6308018928079695
434,0.434,0.06716498380530979,0.20939935961076842,0.08750782884620881,0.2520723128257854,0.0970960456417751,0.43880489393835187,0.0977447994542374,0.4679805939303914,0.09709604564177464,0.6267839762357478,0.08750782884620889,0.6321967632585634
435,0.435,0.06700521434508855,0.20976587795338295,0.08760289747449382,0.25378669816094107,0.09684861171001434,0.44109407742624474,0.09762443105756358,0.46934625549219144,0.0968486117100143,0.6271169341658824,0.08760289747449315,0.6330165610488874
436,0.436,0.06682952776403726,0.21026655779541534,0.08763093588212661,0.2551412495623166,0.09662833656934681,0.4434681640676108,0.09754195225424563,0.47024971158019835,0.09662833656934655,0.627557102214981,0.08763093588212667,0.6332742689804982
437,0.437,0.06663398898036424,0.21090418256167348,0.08758905670686347,0.25614382953718423,0.09643810096662264,0.44591592777191436,0.09749361211507931,0.4706768204066749,0.09643810096662267,0.6281117084759642,0.08758905670686346,0.6330472288581108
438,0.438,0.06641730866818599,0.21167973495826883,0.08747622357016191,0.25682212960905026,0.09627986726093386,0.4484244976492173,0.0974739990194369,0.47064544126943963,0.0962798672609338,0.6287873554381036,0.08747622357016141,0.6324687535129703
439,0.439,0.06618127657428152,0.21259249141550426,0.08729324474984827,0.2572193026735753,0.09615473385028765,0.45097922837617477,0.0974766272638071,0.4702070469769114,0.09615473385028767,0.6295893891797081,0.08729324474984818,0.6317124541617801
440,0.44,0.06593082296247932,0.21364002237481938,0.08704291252306863,0.2573893566007331,0.09606302924349451,0.4535636754959353,0.09749462719739471,0.4694458222493599,0.09606302924349427,0.6305211326291257,0.0870429125230677,0.6309711950370291
441,0.441,0.06567369245243211,0.21481809391677337,0.08673025190704756,0.2573928584825255,0.09600442280601564,0.4561597260365118,0.09752146462890558,0.46847497857355513,0.09600442280601511,0.631583096119404,0.08673025190704758,0.6304334330046351
442,0.442,0.06541976413306634,0.21612048538519632,0.08636280249201868,0.25729333360887396,0.09597802724285379,0.45874791176155794,0.09755161193802755,0.4674302578000824,0.09597802724285259,0.6327722832017835,0.08636280249201818,0.6302601963503531
443,0.443,0.06518009759951507,0.2175387549750123,0.08595083118845163,0.2571545341160927,0.09598247060901766,0.46130790396536175,0.09758109924802413,0.4664608885080056,0.09598247060901734,0.6340816971189908,0.08595083118845091,0.6305659731783122
444,0.444,0.0649658203884638,0.2190619981826577,0.08550736672021345,0.2570385351997332,0.09601592335270709,0.4638191602055518,0.09760788794709482,0.46571857725953547,0.09601592335270683,0.6355001262806741,0.08550736672021385,0.6314062509052557
445,0.445,0.0647869930340921,0.22067665068899406,0.08504796053845942,0.25700443081264934,0.0960760776628296,0.46626166982258777,0.09763202876706945,0.4653454242168274,0.09607607766283019,0.6370122504499311,0.08504796053845892,0.632773419277046
446,0.446,0.06465159022830888,0.22236638670507217,0.0845901124722519,0.2571072811683064,0.09616009000216036,0.4686167304754394,0.09765559009650601,0.46546189935413507,0.09616009000215961,0.6385990691199845,0.0845901124722512,0.6346013914449304
447,0.447,0.0645647194254511,0.22411215617256428,0.08415234888099749,0.25739693557429943,0.09626451006829656,0.47086768433187404,0.0976823666589848,0.46615614591027776,0.096264510068297,0.6402386156234385,0.08415234888099773,0.6367778773692007
448,0.448,0.06452816377482182,0.22589239061597358,0.0837529996423351,0.25791642396061104,0.09638522732559243,0.4730005499690014,0.09771740164984803,0.4674758435266673,0.0963852273255924,0.6419068897055623,0.08375299964233451,0.6391620500971871
449,0.449,0.0645402896114085,0.22768338987094097,0.08340877914799452,0.25869976723876076,0.0965174672818295,0.47500450247515025,0.09776637463615956,0.4694236410181409,0.09651746728182861,0.6435789207881631,0.08340877914799447,0.6416046054859197
450,0.45,0.06459630734649098,0.22945988284938987,0.08313332552764399,0.2597692698663912,0.09665586300434642,0.4768721762393551,0.09783492104519681,0.47195677292083593,0.09665586300434768,0.6452298653223811,0.08313332552764366,0.6439670371335535
451,0.451,0.06468882694039417,0.2311957375419788,0.08293588177150213,0.261132583178205,0.09679461405810959,0.4785997882556017,0.09792795540247953,0.4749909620070383,0.09679461405810968,0.646836044240251,0.08293588177150212,0.6461373079542431
452,0.452,0.06480861298626517,0.23286478089767387,0.08282030465535828,0.26278001488494296,0.09692772787637643,0.4801871002717196,0.0980490687583978,0.4784081699175263,0.09692772787637555,0.6483758391199665,0.08282030465535806,0.6480398768881506
453,0.453,0.06494542530040072,0.23444167972312627,0.08278455897042455,0.2646826632444381,0.09704932129024513,0.48163725236564847,0.09820006091367636,0.48206728585115666,0.09704932129024495,0.6498303860418573,0.0827845589704242,0.6496390637901552
454,0.454,0.06508883103352475,0.2359028301292053,0.08282079779067628,0.2667919441377943,0.09715394628259871,0.4829565064916167,0.09838065106195411,0.4858165169234361,0.09715394628259844,0.6511840315256952,0.08282079779067539,0.6509358317582681
455,0.455,0.06522889240416903,0.23722720522984192,0.08291605255709875,0.2690409497465606,0.09723689679772848,0.48415393589752864,0.09858838830019569,0.48950610561020536,0.0972368967977281,0.6524245424349215,0.08291605255709773,0.6519590766365857
456,0.456,0.06535666591702716,0.23839711785836207,0.08305347236301472,0.27134784876163376,0.09729445392119099,0.4852410865616108,0.09881875900493842,0.49300005168815497,0.09729445392119077,0.6535430882213272,0.08305347236301446,0.6527533076980008
457,0.457,0.06546448807424173,0.23939886548059322,0.08321397455880802,0.2736212511368737,0.09732403461808095,0.486231622928629,0.0990654647688007,0.4961857280679487,0.09732403461808083,0.6545340363412496,0.08321397455880765,0.6533650810289483
458,0.458,0.06554606204307963,0.2402232363885221,0.08337811180114513,0.2757671668570778,0.09732422285025966,0.4871409561236414,0.09932082587999294,0.4989806034808,0.09732422285025996,0.6553946174298333,0.08337811180114509,0.6538306437785997
459,0.459,0.06559639283761155,0.24086586776480895,0.08352793291851067,0.277696937451527,0.09729467889075898,0.48798584237855513,0.09957625404777642,0.5013356669150273,0.09729467889075885,0.656124523937242,0.08352793291851052,0.6541669477695011
460,0.46,0.06561164003385372,0.24132745569679426,0.08364861977825891,0.279335348205042,0.09723594040612221,0.4887839356004839,0.09982273591635175,0.5032355397023841,0.09723594040612132,0.6567255036060257,0.08364861977825866,0.6543675405592585
461,0.461,0.06558896373498059,0.24161382357401612,0.08372971741538279,0.2806280581360305,0.09714914494017567,0.4895532821381007,0.10005127603758006,0.5046956193690553,0.097149144940176,0.657200998004632,0.08372971741538313,0.6544039498522415
462,0.462,0.0655264308604645,0.2417358580677721,0.08376583322160344,0.2815475171567129,0.09703571570969226,0.4903117571025688,0.10025326294750005,0.505756890669434,0.09703571570969124,0.6575558583640193,0.08376583322160333,0.6542322005159916
463,0.463,0.06542302688224116,0.24170932131249795,0.08375675338136272,0.2820966664176976,0.09689705942211785,0.4910764573981412,0.10042074196189557,0.5064792368038036,0.09689705942211818,0.6577961493778623,0.08375675338136217,0.6538032162405811
464,0.464,0.06527878716131605,0.24155454487950107,0.08370700025411432,0.28230992257703785,0.09673432492279255,0.4918630829745566,0.10054659948296281,0.5069341689364668,0.09673432492279188,0.6579290301988869,0.0837070002541146,0.6530752117367833
465,0.465,0.06509502787338967,0.24129600703097231,0.08362492266223093,0.28225121025458494,0.09654826427613625,0.49268535052528994,0.10062468192332404,0.5071978565335115,0.0965482642761359,0.6579626842555848,0.08362492266223179,0.652025874012776
466,0.466,0.0648746255197882,0.24096179118547087,0.083521463190891,0.28200910787234945,0.09633922367539355,0.4935544895298404,0.10064988419790495,0.5073451903056252,0.09633922367539298,0.6579062585898252,0.08352146319089095,0.6506621923554681
467,0.467,0.06462227203233592,0.24058292208772408,0.08340877624515397,0.2816894859712009,0.09610727179827777,0.4944788674413345,0.100618245657216,0.5074453655091107,0.09610727179827809,0.6577697707558261,0.08340877624515443,0.6490261928369456
468,0.468,0.06434462382364296,0.24019257808393685,0.08329887456626335,0.2814063141375819,0.09585245054415016,0.49546377926647833,0.10052708455962317,0.507559173762838,0.09585245054414956,0.6575639470212162,0.08329887456626346,0.6471954856310829
469,0.46900000000000003,0.06405026993320553,0.2398251837843789,0.08320246072931617,0.281271556543997,0.09557511114329903,0.49651141896677875,0.10037518682737215,0.5077378856387473,0.09557511114329947,0.6572999683924122,0.08320246072931622,0.6452783377631328
470,0.47000000000000003,0.06374946626912475,0.23951539709469608,0.08312805816023021,0.2813852261730128,0.09527628143602543,0.4976210294628223,0.10016304379181615,0.5080233466934853,0.09527628143602512,0.6569891185348841,0.08312805816023007,0.6434038253395254
471,0.47100000000000003,0.06345361694723155,0.23929701712671203,0.08308150100043121,0.28182668643095254,0.0949580012162098,0.4987892083263715,0.09989311107776196,0.5084487420787814,0.09495800121621012,0.6566423470836397,0.08308150100043091,0.6417083817124667
472,0.47200000000000003,0.06317452486131277,0.23920185312082304,0.08306578333092618,0.2826481532810984,0.0946235641107089,0.5000103307454734,0.09957004139268323,0.509039438679332,0.09462356411070905,0.65626978013886,0.0830657833309264,0.6403206309464613
473,0.47300000000000003,0.06292347537627936,0.23925860697408902,0.0830812157732304,0.2838710658751004,0.09427761673939611,0.5012770421399217,0.09920083208903732,0.5098133952711212,0.09427761673939597,0.6558802241963748,0.08308121577323123,0.6393466850665033
474,0.47400000000000003,0.06271025232632806,0.23949183086920678,0.08312579968171084,0.28548559806220386,0.09392608694659652,0.5025807705892905,0.09879482706279166,0.5107808223045465,0.09392608694659686,0.6554807182288688,0.08312579968171085,0.6388580278509746
475,0.47500000000000003,0.0625422077326763,0.2399210247255037,0.0831957112844539,0.2874531466281076,0.0935759390020555,0.5039122134511915,0.09836352311471232,0.5119430341749558,0.09357593900205555,0.6550761897473365,0.0831957112844538,0.6388837000723893
476,0.47600000000000003,0.0624235109518895,0.24055993435437567,0.08328579151807967,0.2897112382761386,0.09323478013731591,0.5052617617463537,0.09792015248921705,0.51329071497447,0.09323478013731523,0.6546692639846812,0.08328579151807948,0.6394078019070617
477,0.47700000000000004,0.062354687272578126,0.24141609997236452,0.08338995932325728,0.29218002085389716,0.09291036494667163,0.5066198381988769,0.09747904303862756,0.5148020566181893,0.09291036494667126,0.6542602613952586,0.08338995932325798,0.6403724641366798
478,0.47800000000000004,0.06233252178013254,0.24249068699921333,0.08350150111357817,0.29476939040232175,0.09261005839576808,0.507977138347945,0.0970547908546169,0.5164413758746247,0.09261005839576764,0.6538473989830804,0.08350150111357797,0.6416855779582037
479,0.47900000000000004,0.06235035663752979,0.24377860887330227,0.08361322950287335,0.29738586043270065,0.0923403225140378,0.5093247772234853,0.0966613118883966,0.5181588411217927,0.09234032251403786,0.6534271879554362,0.08361322950287378,0.6432318803154513
480,0.48,0.062398756512674056,0.2452689277894009,0.08371754233602526,0.29993847380617406,0.0921062863231631,0.5106543553723768,0.09631086366424564,0.519891831278615,0.09210628632316266,0.6529949968597999,0.08371754233602591,0.6448855907328349
481,0.481,0.062466466579363014,0.24694549694725695,0.08380644174595132,0.3023433378161113,0.091911444918158,0.5119579665525835,0.09601314121970807,0.5215682247635665,0.09191144491815711,0.6525457289256993,0.08380644174595084,0.6465227381633472
482,0.482,0.06254154846689342,0.24878778998046963,0.08387158745222688,0.30452666868090095,0.09175751474143864,0.5132281745287613,0.09577455017365555,0.5231116140452655,0.09175751474143799,0.652074547743501,0.0838715874522267,0.6480315779846058
483,0.483,0.06261255755143519,0.2507718518454065,0.08390445649994066,0.30642650656868087,0.09164445122112315,0.5144579877796022,0.0955977439369009,0.5244481134683423,0.09164445122112289,0.6515775788256197,0.08390445649993986,0.6493199966212715
484,0.484,0.06266962265940644,0.25287130164460825,0.0838966635668058,0.3079934633758227,0.09157061504140095,0.5156408585886955,0.09548148360793976,0.5255141291798455,0.09157061504140115,0.6510525169807608,0.08389666356680595,0.6503194196413153
485,0.485,0.06270530586170459,0.25505832152369845,0.08384046489122426,0.3091909665143209,0.09153305663871283,0.5167707273369628,0.09542084223015494,0.5262642369663023,0.09153305663871232,0.650499080369278,0.08384046489122432,0.650985359817979
486,0.486,0.06271515211455377,0.2573045757608674,0.08372942990060118,0.3099954545879873,0.09152787654939928,0.5178421246142282,0.09540773534948797,0.5266781987984647,0.09152787654939934,0.6499192698552478,0.08372942990060081,0.6512952620165895
487,0.487,0.06269788077689033,0.2595820185642446,0.08355922411792002,0.3103968738504711,0.09155061280781454,0.5188503340892695,0.09543172299250377,0.526766157123218,0.09155061280781449,0.6493174140878898,0.08355922411791955,0.6512446475662688
488,0.488,0.06265521739236692,0.26186356563730506,0.083328411598445,0.31039964144221643,0.0915966061183125,0.5197916091570374,0.09548099926626094,0.5265711774318637,0.0915966061183124,0.6487000034108127,0.08332841159844487,0.6508426918956067
489,0.489,0.06259140843148797,0.26412362100654063,0.08303916111053224,0.3100240175146852,0.09166129909883974,0.5206634274477068,0.0955434681317499,0.5261685525734849,0.09166129909883931,0.6480753361085442,0.08303916111053197,0.6501082816659569
490,0.49,0.06251249842399799,0.2663384649912495,0.08269773224999093,0.30930760459851225,0.09174043722652024,0.5214647603873057,0.09560779890693828,0.5256616160567812,0.0917404372265192,0.6474530162101975,0.08269773224999108,0.6490673222757689
491,0.491,0.06242547366450579,0.26848652013066754,0.08231462839967603,0.3083065105712049,0.09183015528696223,0.5221963308954503,0.09566436220457426,0.5251742077002208,0.09183015528696171,0.6468433516598177,0.08231462839967607,0.6477516639004479
492,0.492,0.06233738657811394,0.2705485186090553,0.08190433325395986,0.3070956078189504,0.09192695234208109,0.5228608313879168,0.09570596432505438,0.5248403559474626,0.09192695234208095,0.646256704859978,0.08190433325395963,0.6461995644501657
493,0.493,0.06225456892844117,0.2725075971208428,0.08148459424357105,0.30576732226248016,0.09202757775050537,0.523463076567394,0.09572832272581788,0.5247921389236158,0.09202757775050577,0.6457028451460423,0.08148459424357164,0.6444571973044046
494,0.494,0.06218202152434774,0.27434934365010816,0.08107527467811732,0.3044285048193707,0.092128867202386,0.5240100707753683,0.09573025382753725,0.5251470032689336,0.09212886720238578,0.6451903460936124,0.08107527467811691,0.6425804174856922
495,0.495,0.06212303625701325,0.2760618161884907,0.08069685935669674,0.3031951710440959,0.09222757764708753,0.524510977412979,0.09571357387214721,0.5259959952110906,0.09222757764708751,0.6447260614199997,0.08069685935669646,0.6406358763270243
496,0.496,0.06207906826754431,0.27763554713275307,0.08036875646055688,0.30218521952836286,0.09232027082010069,0.5249769873307517,0.09568274086414771,0.5273943412802216,0.09232027082010022,0.6443147032194132,0.08036875646055695,0.6387006442431051
497,0.497,0.062049837919108446,0.2790635402204683,0.080107581617362,0.30150961298832735,0.09240328590197415,0.5254210930766765,0.09564428825546242,0.5293555822852128,0.09240328590197391,0.6439585365987965,0.08010758161736183,0.6368597519411132
498,0.498,0.06203361012781504,0.2803412605269151,0.07992562891656477,0.30126286533271157,0.09247282389675404,0.5258577851555954,0.09560611694049578,0.5318500305853338,0.0924728238967538,0.6436571962046701,0.07992562891656468,0.6352014484817659
499,0.499,0.06202757749027851,0.28146661317962846,0.07982972222582455,0.30151394857366415,0.0925251428884104,0.52630269348893,0.09557671992812253,0.5348077496663124,0.09252514288841093,0.6434076229736975,0.07982972222582507,0.6338104314745661
