,Time,VNE atom7 t_q = linear flat,VNE atom7 t_q = 9,VNE atom6 t_q = linear flat,VNE atom6 t_q = 9,VNE atom5 t_q = linear flat,VNE atom5 t_q = 9,VNE atom4 t_q = linear flat,VNE atom4 t_q = 9,VNE atom3 t_q = linear flat,VNE atom3 t_q = 9,VNE atom2 t_q = linear flat,VNE atom2 t_q = 9
356,0.356,0.05712145263256768,0.22518303416805496,0.08276255295174623,0.29660825569985877,0.09236791832570804,0.46428228047229275,0.09599989627539349,0.47631580300837684,0.09236791832570729,0.5223519315216474,0.0827625529517464,0.5370552544173033
357,0.357,0.05730627332382705,0.22860273213242777,0.0827804223420889,0.2998327433363259,0.09234326948096655,0.46509500839494744,0.09598422069007419,0.47815154438821994,0.09234326948096688,0.5250316548711894,0.08278042234208838,0.5391328153459316
358,0.358,0.05751595171138279,0.23208550527932992,0.08279763597937541,0.3027788341279527,0.09235128938553001,0.46590616620420766,0.09603102875599959,0.47987431841096895,0.09235128938553057,0.5281405605558497,0.08279763597937544,0.5405704097550613
359,0.359,0.05773900391150281,0.23557713185952697,0.08281048779612611,0.30541239797896896,0.09239099125225984,0.4667090657385816,0.09614167949519371,0.48141969902616355,0.09239099125226008,0.5316273694509049,0.08281048779612629,0.5414004429612583
360,0.36,0.057964559751099626,0.23902475513806337,0.0828150945911609,0.30771182800119523,0.09246011797395848,0.4674941884481687,0.0963134853945524,0.48273407511483574,0.09246011797395792,0.5354298326083858,0.08281509459116121,0.5416951254645601
361,0.361,0.05818309888324937,0.2423787277837647,0.08280756402481221,0.3096646114641221,0.09255527822601721,0.4682490603006229,0.0965397545412232,0.4837793889309637,0.0925552782260176,0.5394788678190886,0.08280756402481246,0.5415615120840221
362,0.362,0.058386974677906156,0.2455942176502964,0.08278427645526036,0.3112642868844029,0.09267215445344387,0.46895852678447497,0.09681018402447254,0.4845370007202038,0.09267215445344296,0.543702607863112,0.08278427645526074,0.5411339633147701
363,0.363,0.05857069186381923,0.24863252954744974,0.08274227137382972,0.31250856864783905,0.092805753174657,0.4696053937233248,0.09711156339881181,0.4850102342325925,0.09280575317465657,0.5480300398411622,0.08274227137382933,0.5405646069760417
364,0.364,0.05873093793421981,0.25146212047004135,0.08267970415685706,0.3133991394928347,0.09295066612171489,0.4701713517040923,0.09742871055256158,0.48522525279975093,0.09295066612171415,0.5523940077207492,0.08267970415685617,0.5400126025563833
365,0.365,0.058866399412514744,0.25405930532689586,0.08259631651087881,0.31394323731542473,0.09310131294007318,0.4706380698276467,0.09774553736841692,0.48523006058543927,0.0931013129400733,0.5567334572450955,0.08259631651087905,0.5396331626447027
366,0.366,0.05897741814389377,0.25640866508957993,0.08249384858545197,0.3141567583578329,0.09325214207084635,0.4709883323231666,0.09804613243144228,0.485091604545235,0.09325214207084584,0.5609949062573222,0.08249384858545142,0.539567334242579
367,0.367,0.059065556996690416,0.25850317887992563,0.08237631575092176,0.31406823241124704,0.09339777540221504,0.47120709985391673,0.09831575361619453,0.484891150490682,0.0933977754022151,0.5651332101925073,0.08237631575092096,0.5399334661731776
368,0.368,0.05913314738727736,0.2603441060358336,0.0822500805522115,0.31372276019457745,0.09353309336193577,0.4712824030835522,0.09854164310700377,0.4847182986676702,0.09353309336193544,0.5691117527889785,0.08225008055221163,0.5408210839671306
369,0.369,0.059182883171330386,0.26194064449862375,0.08212367050322535,0.31318488612415973,0.09365326895573312,0.4712060134490337,0.09871360765372121,0.4846641657523423,0.09365326895573337,0.5729022221794604,0.08212367050322489,0.5422875814409891
370,0.37,0.059217508521881616,0.263309389305757,0.08200732318902249,0.3125394373342721,0.0937537700175517,0.470973877631762,0.0988243425933531,0.4848143672795679,0.09375377001755128,0.5764841336828629,0.08200732318902326,0.5443577642048445
371,0.371,0.059239624584361356,0.2644736111787911,0.08191227757095348,0.31188959442348163,0.09383035655280779,0.4705863402115533,0.09886951367242994,0.48524246796151105,0.09383035655280715,0.5798442380943549,0.08191227757095308,0.5470259075274541
372,0.372,0.05925161492374622,0.265462371830039,0.08184986885102258,0.3113518495477837,0.09387910260648842,0.4700482068003421,0.09884764045293237,0.4860045167973098,0.09387910260648799,0.582975915984289,0.08184986885102233,0.5502596862533989
373,0.373,0.059255667215524846,0.2663094911218806,0.08183051739063099,0.31104800788230963,0.09389646834778866,0.46936871311679307,0.09875984453579362,0.4871351518331628,0.09389646834778886,0.5858786135205366,0.08183051739063124,0.554005152702653
374,0.374,0.05925385195391851,0.2670523826110438,0.08186272395313118,0.3110949299027637,0.09387943798956266,0.4685614623056074,0.09860953218072593,0.4886455630785539,0.09387943798956225,0.5885573323472126,0.08186272395313059,0.5581919095571408
375,0.375,0.05924821075037101,0.2677307786957643,0.08195218941767121,0.3115932037388809,0.0938257241472204,0.46764437457796004,0.0984020735998606,0.49052337165031057,0.09382572414722054,0.5910221522300487,0.08195218941767093,0.5627377474205142
376,0.376,0.05924080817677813,0.2683853742477638,0.08210116514613441,0.31261627690231786,0.09373402199251998,0.4666396637877267,0.09814452219457906,0.49273425663080095,0.09373402199252043,0.5932877451867687,0.08210116514613401,0.5675522606582224
377,0.377,0.059233711541260864,0.26905642724139095,0.08230811166834706,0.3142016723358168,0.09360428057230306,0.46557382056822133,0.09784539047598659,0.4952249760170568,0.09360428057230273,0.5953728354043384,0.08230811166834696,0.5725392689977966
378,0.378,0.05922888043056118,0.269782364893056,0.08256770279141849,0.31634571119636423,0.09343794744377254,0.46447754777633776,0.09751447109254041,0.4979273134911348,0.09343794744377242,0.5972995692294765,0.0825677027914181,0.5775981952638625
379,0.379,0.05922796912520873,0.2705984522449612,0.08287116655400636,0.31900267616061434,0.0932381389896762,0.46338556779716567,0.09716266748206444,0.5007624527799448,0.09323813898967655,0.5990927802474255,0.08287116655400646,0.5826248223366728
380,0.38,0.05923206628223658,0.271535584983723,0.08320691151729792,0.32208866135364994,0.09300969359366233,0.4623362083183131,0.0968017845788767,0.5036453333371101,0.09300969359366279,0.6007791605767954,0.08320691151729799,0.5875120270775847
381,0.381,0.059241413769019126,0.2726192679220678,0.083561353856475,0.3254896113653073,0.09275907769653016,0.46137067726964387,0.09644422920194026,0.5064886571652,0.09275907769652932,0.6023863749429577,0.08356135385647535,0.592151135925276
382,0.382,0.05925515701672829,0.27386883401000844,0.08391984251852726,0.32907240918778347,0.09249413345652135,0.46053196015826775,0.09610258295260256,0.5092063689243045,0.09249413345652158,0.6039421731624264,0.08391984251852773,0.5964344585408552
383,0.383,0.059271180689837374,0.27529694592651555,0.0842675781993773,0.3326974550611657,0.0922236781037891,0.459863312722149,0.09578903541898375,0.511716588358306,0.09222367810378977,0.6054735650679528,0.08426757819937725,0.6002593470559916
384,0.384,0.05928607530575514,0.276909404198619,0.08459043577199823,0.33623104512391233,0.09195698560927601,0.45940637461093153,0.09551469740426277,0.5139441059750632,0.09195698560927618,0.6070061174760784,0.08459043577199843,0.6035338331035294
385,0.385,0.0592952637915727,0.2787052642851695,0.08487562524022643,0.33955600273867914,0.09170319787701811,0.459198989089882,0.09528884633139345,0.5158226370458767,0.09170319787701733,0.6085634159687751,0.08487562524022693,0.6061835597359431
386,0.386,0.0592932944056863,0.2806772426596198,0.08511215796874157,0.3425793789513889,0.09147072310135758,0.4592728711025976,0.09511818218851291,0.5172970521254889,0.09147072310135737,0.6101667080018967,0.08511215796874153,0.608159402341699
387,0.387,0.0592742815707971,0.28281237135181353,0.08529111713913044,0.3452365403422871,0.09126668207941355,0.4596513122116831,0.09500618674421338,0.5183257618910162,0.09126668207941363,0.6118347131939352,0.08529111713913057,0.60944491060753
388,0.388,0.05923245293199075,0.28509284413241726,0.08540575899651161,0.34749151826135205,0.0910964590294321,0.46034713747535205,0.09495267797758031,0.5188833378630098,0.09109645902943142,0.6135835577674766,0.08540575899651162,0.6100625423679304
389,0.389,0.05916274302974445,0.2874969873602968,0.0854514906665085,0.349334027049006,0.09096340253691229,0.46136113007989954,0.09495363545491792,0.5189633148361268,0.09096340253691257,0.615426769168235,0.08545149066650827,0.6100776275370523
390,0.39,0.05906136411932014,0.290000285362702,0.0854257789992654,0.3507740055302017,0.09086870590890217,0.46268111219265273,0.09500134349301603,0.518580968097293,0.0908687059089026,0.6173752587735357,0.08542577899926547,0.6095991108502508
391,0.391,0.05892628433958037,0.29257639398498125,0.08532804267155203,0.3518348425177943,0.09081147617588134,0.46428181728709106,0.09508486244581216,0.5177757144806739,0.09081147617588142,0.6194372279146432,0.08532804267155196,0.6087763775711972
392,0.392,0.05875755267127458,0.2951980856386629,0.08515956793416811,0.3525465734597073,0.09078897934971603,0.46612561683760667,0.09519080048493438,0.5166126770402986,0.0907889793497162,0.621617954794792,0.0851595679341675,0.6077918549645015
393,0.393,0.058557427624960676,0.29783808313611776,0.08492346956379089,0.352940260951789,0.0907970288125008,0.46816408278479027,0.09530432462893637,0.5151829022439125,0.09079702881250078,0.6239194538199896,0.08492346956379054,0.6068495767088414
394,0.394,0.05833028997998509,0.30046975580745544,0.08462469632600989,0.3530445022223269,0.09083046662254246,0.4703402878594878,0.09541032481797052,0.5136017448791539,0.09083046662254288,0.6263400383096099,0.08462469632600962,0.606160450255621
395,0.395,0.05808234604664875,0.3030676677824201,0.08427005856160522,0.3528845788790277,0.09088367677767785,0.47259167916383427,0.09549463070426463,0.5120050508053384,0.09088367677767661,0.6288738548998553,0.0842700585616055,0.6059255083010666
396,0.396,0.05782115339435688,0.305607983042754,0.08386823823837831,0.35248424512108745,0.09095106721475572,0.47485331402123776,0.0955451776092511,0.5105429727330247,0.09095106721475571,0.6315104854463262,0.08386823823837788,0.606318864434646
397,0.397,0.057555022394352076,0.30806874349085434,0.08342973219635996,0.35186962728566207,0.09102746454194521,0.47706122489345615,0.09555302432686634,0.5093715375878207,0.09102746454194596,0.634234723542088,0.08342973219635985,0.6074723310024785
398,0.398,0.0572923613513269,0.3104300439665011,0.08296667949129527,0.35107427090569,0.09110838156203666,0.47915568210582504,0.09551313896214605,0.5086424176568789,0.09110838156203602,0.6370266243474958,0.08296667949129483,0.6094636114744686
399,0.399,0.057041038389351824,0.3126741315864063,0.08249253440166102,0.3501440984702442,0.09119014011515832,0.48108414607270844,0.0954248876742304,0.5084916960335581,0.09119014011515783,0.6398618983890504,0.08249253440165989,0.6123096132858908
400,0.4,0.05680782876194798,0.31478545624105847,0.08202156685409322,0.3491409813900236,0.09126985669649082,0.48280373958610606,0.09529218346034876,0.5090286997200397,0.09126985669649021,0.6427126762619124,0.08202156685409281,0.6159657734780941
401,0.401,0.05659800244962931,0.31675069527424093,0.08156819912729985,0.34814379882328494,0.09134532095707576,0.4842831196973908,0.09512327698809545,0.5103261358042945,0.09134532095707615,0.6455486189018778,0.0815681991272989,0.6203314558221997
402,0.402,0.05641508582279051,0.3185587693257889,0.08114621765650915,0.3472462354311134,0.09141481310476586,0.4855036821218703,0.09493019828546059,0.5124127527272971,0.09141481310476535,0.648338296309497,0.08114621765650867,0.6252606227695627
403,0.403,0.056260806041081385,0.320200859228722,0.08076792655351483,0.3465511104362748,0.09147691225955461,0.48646008389115475,0.09472788597930949,0.5152695342659663,0.09147691225955434,0.6510507155113505,0.08076792655351432,0.6305762741017207
404,0.404,0.05613520171702438,0.3216704269009855,0.08044332983196428,0.34616165535599386,0.09153034299673109,0.4871601178672521,0.09453306821193859,0.5188300360145461,0.09153034299673142,0.6536568537172744,0.08044332983196367,0.63608670325941
405,0.405,0.056036862213397376,0.32296323738132904,0.08017943776207845,0.3461707690657818,0.09157389305936972,0.4876240120960016,0.0943629839028707,0.5229849552165429,0.0915738930593689,0.6561310495889439,0.08017943776207817,0.6416015104920461
406,0.406,0.055963244090451114,0.3240773752650588,0.07997978648108886,0.3466497646065775,0.09160641501924952,0.4878832548800651,0.09423405137490028,0.5275904782738341,0.0916064150192489,0.658452124858041,0.07997978648108883,0.6469455159519892
407,0.40700000000000003,0.05591100867200611,0.32501324716951,0.07984423870543877,0.34763837451132684,0.09162690315130533,0.48797906083313636,0.09416059997519774,0.5324794757093794,0.0916269031513055,0.6606041467813019,0.07984423870543844,0.6519691685951119
408,0.40800000000000003,0.055876329793061556,0.3257735624771868,0.07976909977108256,0.3491377232446354,0.09163461859812362,0.48796059324505203,0.09415377628341341,0.5374742910255282,0.09163461859812322,0.6625767922849295,0.07976909977108215,0.6565546537826412
409,0.40900000000000003,0.05585513417335371,0.32636328707268725,0.07974754249953699,0.35110758925016716,0.09162922459323415,0.48788304477970823,0.09422071857802691,0.5423997393026068,0.09162922459323318,0.6643653282134127,0.07974754249953661,0.6606175647974333
410,0.41000000000000003,0.05584325578879348,0.32678956841827245,0.07977029339652433,0.35346862494891285,0.09161089086514951,0.487805654822861,0.09436406269213203,0.5470949940597549,0.09161089086514916,0.6659702694666478,0.0797702933965242,0.6641046310335373
411,0.41100000000000003,0.05583650647880965,0.3270616342326234,0.0798264984819624,0.35610941046433725,0.0915803322067181,0.48778971264766746,0.09458180323158233,0.5514232652449307,0.09158033220671809,0.6673968098502112,0.07982649848196248,0.6669885125527089
412,0.41200000000000003,0.05583068400416124,0.32719067033924876,0.07990466538374222,0.3588974506563108,0.0915387588214131,0.4878965673083084,0.0948674925601362,0.5552785078644089,0.09153875882141302,0.668654133824637,0.07990466538374189,0.6692610170696875
413,0.41300000000000003,0.05582155245825968,0.32718968513596536,0.07999357253603893,0.36169263654036415,0.0914877327515301,0.4881856444251168,0.09521072313756378,0.5585887957916822,0.09148773275153024,0.6697547094975934,0.07999357253603867,0.6709262295982517
414,0.41400000000000003,0.05580483592579466,0.3270733680515139,0.08008304678215056,0.3643613782219707,0.0914289424837194,0.4887124622683413,0.09559781317802725,0.5613163985785601,0.09142894248371906,0.6707136368167561,0.08008304678214972,0.6719949485679655
415,0.41500000000000004,0.05577626354582135,0.32685794709664984,0.08016453495364514,0.3667896027403774,0.09136392399163569,0.4895266477149294,0.09601260534988432,0.5634549674975549,0.09136392399163581,0.6715480863792445,0.08016453495364464,0.672481505950148
416,0.41600000000000004,0.05573169318575967,0.3265610463869115,0.08023142850294587,0.3688930606461353,0.09129376879691245,0.4906699761220471,0.09643729425000828,0.565024534626493,0.09129376879691198,0.6722768224706541,0.0802314285029456,0.6724035560690733
417,0.417,0.05566732372865984,0.3262015389150973,0.08027913725719271,0.37062382691357243,0.09121886644551669,0.49217449348516285,0.09685321808737818,0.5660652264915326,0.09121886644551686,0.672919768488841,0.08027913725719264,0.6717848215054869
418,0.418,0.05557998558366063,0.3257993838159715,0.08030494295215448,0.3719724310234541,0.09113872896859593,0.49406081678537483,0.09724157805871715,0.5666306705142378,0.09113872896859579,0.6734975520848898,0.08030494295215396,0.6706601780852388
419,0.419,0.055467479085973465,0.3253754320299683,0.08030769029304824,0.37296562948793044,0.09105193784179791,0.4963367398232801,0.09758407846856114,0.5667820179725063,0.09105193784179734,0.6740309663075601,0.08030769029304774,0.6690819424412393
420,0.42,0.05532891454596527,0.324951180804606,0.08028738925762656,0.37366037495855375,0.09095623980871238,0.4989962880386792,0.09786350498033215,0.5665833256547345,0.09095623980871256,0.6745403025339449,0.08028738925762588,0.6671258813874641
421,0.421,0.05516499878305926,0.3245484568812173,0.08024480551497871,0.37413498298450837,0.09084879779343949,0.5020193601940679,0.09806427222897343,0.5660987515392898,0.09084879779343955,0.6750445470829314,0.08024480551497822,0.6648953537280894
422,0.422,0.054978212880417154,0.3241890111675777,0.08018110656443131,0.37447880233997,0.09072657925765015,0.5053720647804484,0.09817297265287452,0.5653916667819017,0.09072657925764943,0.6755604782357213,0.08018110656443073,0.66252215100258
423,0.423,0.05477283508978721,0.3238940143739266,0.08009761181101459,0.3747818191441489,0.09058684015404109,0.50900780682364,0.09817894605847997,0.5645254196705544,0.09058684015404098,0.676101743677834,0.0800976118110149,0.660163017990351
424,0.424,0.05455478033992724,0.3236834531014985,0.07999566908925343,0.375125546524812,0.09042764223833738,0.5128691131367171,0.09807486714900465,0.5635651655191481,0.09042764223833749,0.6766780297551446,0.07999566908925224,0.6579914657622956
425,0.425,0.054331251395725824,0.3235754382625331,0.07987665276803368,0.37557627403772165,0.09024832910464003,0.5168901108269128,0.0978573211303829,0.5625799543779528,0.09024832910463942,0.6772944452404857,0.07987665276803271,0.6561852644737304
426,0.426,0.054110223104600536,0.32358545104872505,0.0797420542229115,0.37618131192910353,0.0900498851843856,0.5209995060514782,0.0975273116444659,0.5616441872408887,0.09004988518438498,0.6779512294962193,0.07974205422291072,0.6549108113803158
427,0.427,0.053899806477091444,0.3237255642278775,0.07959361815828994,0.3769683360740538,0.08983511359038354,0.52512385775954,0.09709062656776146,0.5608376317788357,0.08983511359038246,0.6786438590889048,0.07959361815828958,0.6543062756948335
428,0.428,0.05370755961525593,0.3240036865669696,0.07943347069342427,0.37794741475392196,0.08960859220583405,0.5291909119748441,0.09655798029537804,0.5602434264662728,0.08960859220583337,0.6793635741530717,0.07943347069342425,0.6544658792642399
429,0.429,0.05353982425815465,0.3244228841162208,0.07926418829348958,0.3791148762278673,0.08937639945479003,0.5331327599138551,0.09594485863901028,0.55994386769992,0.08937639945478983,0.6800982858963751,0.0792641882934893,0.655427754454234
430,0.43,0.05340116759109598,0.32498083289932284,0.07908876974271539,0.3804579342448941,0.08914563640450655,0.5368886077531664,0.09527101466314175,0.5600142150902617,0.08914563640450474,0.6808337709283385,0.07908876974271513,0.657167462366983
431,0.431,0.05329399821786869,0.325669452883734,0.07891049402089167,0.3819589671804408,0.08892380392275542,0.5404069933467768,0.09455959854802239,0.5605151942034488,0.08892380392275431,0.6815550170163467,0.07891049402089034,0.6595984841230131
432,0.432,0.053218403995487884,0.3264747633668075,0.07873267153885542,0.38359853997006704,0.08871811655740501,0.5436473489204132,0.09383594770195412,0.5614852429958694,0.088718116557405,0.6822475657717105,0.07873267153885531,0.6625799465886234
433,0.433,0.053172230816226754,0.32737698624004463,0.07855832042512373,0.3853566198423294,0.08853484428053562,0.5465808800937831,0.09312610907043575,0.5629337614345293,0.08853484428053461,0.6828987034845454,0.07855832042512349,0.665930717512203
434,0.434,0.053151389828212624,0.32835090764453534,0.07838981912101929,0.38721189147417173,0.08837876754335586,0.5491908010525963,0.09245520721450085,0.5648366274289471,0.08837876754335604,0.6834983798201064,0.07838981912101833,0.669448027115509
435,0.435,0.053150351033990365,0.32936649220558023,0.07822859776699262,0.38913953585981487,0.08825281155154352,0.5514720241982949,0.09184580247745877,0.5671350169411875,0.0882528115515426,0.6840397791237314,0.07822859776699241,0.6729281226290831
436,0.436,0.05316275832895889,0.33038972914395826,0.07807493134496579,0.3911082136825331,0.08815789632650681,0.5534304425027822,0.09131639756034507,0.5697381386868142,0.08815789632650611,0.6845195217173698,0.07807493134496585,0.6761862318772214
437,0.437,0.05318208820452913,0.33138367752555975,0.07792788661377313,0.39307721868175766,0.08809300572102696,0.5550819589667174,0.09088024423032,0.5725299343526508,0.08809300572102757,0.6849375231011516,0.07792788661377277,0.6790733016530712
438,0.438,0.05320227307955894,0.3323096695496051,0.0777854538221993,0.39499479789984787,0.0880554472268002,0.5564514082703881,0.09054457389409805,0.5753792019303232,0.08805544722679925,0.6852965788725652,0.07778545382219927,0.6814875151825219
439,0.439,0.05321822009892746,0.3331286262257943,0.07764486612113695,0.3967984679327926,0.0880412502903237,0.5575714830159688,0.0903103292804637,0.5781520751485707,0.08804125029032346,0.6856017666801179,0.07764486612113716,0.6833793719919091
440,0.44,0.053226175085153836,0.33380243856387853,0.0775030789898571,0.39841782068409193,0.0880456371599644,0.5584817268018234,0.09017241600845474,0.5807254196612474,0.08804563715996437,0.6858597615727606,0.07750307898985717,0.6847500152242798
441,0.441,0.05322390577518327,0.33429536855163944,0.07735735390068861,0.3997798707610002,0.08806349796866088,0.5592275978021399,0.09012043150340221,0.582999536316522,0.08806349796866089,0.6860781494690218,0.07735735390068942,0.6856434033205762
442,0.442,0.05321070457243514,0.3345754265711075,0.0772058696333934,0.40081652911236987,0.0880898097444514,0.5598595504769686,0.09013977452200066,0.5849086063758275,0.08808980974445105,0.6862648001270153,0.07720586963339347,0.6861337403189693
443,0.443,0.053187234894387286,0.3346156843851053,0.07704827474951619,0.4014733737276035,0.08811995488984267,0.5604320405724617,0.09021300013224184,0.5864275558966128,0.08811995488984165,0.6864273328386249,0.07704827474951603,0.68631020394678
444,0.444,0.053155263482774814,0.33439548457569,0.07688609764843021,0.40171859305831703,0.08814991529152978,0.5610023389691567,0.0903212679251123,0.5875744205992739,0.08814991529152955,0.6865726822560697,0.07688609764842977,0.6862613556178774
445,0.445,0.053117331449227936,0.33390150792215856,0.0767229462347488,0.40155084167036365,0.0881763404516609,0.5616290489254859,0.0904457369428768,0.5884078126317911,0.08817634045166037,0.686706754062139,0.07672294623474851,0.6860616167270688
446,0.446,0.05307641830688059,0.33312865975958983,0.07656445545056946,0.4010047847045023,0.08819650893559172,0.5623702597296178,0.09056878657643112,0.5890196753941552,0.08819650893559217,0.686834153727637,0.07656445545056995,0.6857618290045409
447,0.447,0.05303564612533376,0.33208073543070904,0.07641797405755066,0.40015331045867397,0.08820821938593698,0.5632813332055049,0.0906749824943534,0.589524104410633,0.08820821938593637,0.6869579761894002,0.07641797405755048,0.6853852214722889
448,0.448,0.05299805689365552,0.3307708244866789,0.07629201730273824,0.3991057361057623,0.08820965807564342,0.5644123983539256,0.0907517525714511,0.5900435449590945,0.08820965807564278,0.6870796566716105,0.07629201730273746,0.6849291873163397
449,0.449,0.05296647788790854,0.3292214144805419,0.07619554427228062,0.3980017873492982,0.08819929265924192,0.5658057102882318,0.09078978144082658,0.5906940766959605,0.0881992926592415,0.6871988976805277,0.07619554427228073,0.684372287372901
450,0.45,0.052943470634337554,0.3274641592334505,0.0761371429712463,0.39700165658029185,0.08817583542817996,0.5674930974702173,0.09078316639038522,0.5915716877734916,0.08817583542817971,0.687313698416737,0.07613714297124656,0.683685018713385
451,0.451,0.052931342317802,0.32553928436580915,0.07612421869201014,0.39627298179666814,0.08813830422323744,0.5694937618933027,0.09072939675059627,0.5927413681253657,0.08813830422323747,0.687420515473852,0.07612421869200989,0.6828422712977487
452,0.452,0.0529321870763438,0.3234946153326456,0.0761622800122366,0.39597607125628653,0.08808618705416647,0.5718126997874933,0.09062922155654533,0.5942304929986916,0.08808618705416668,0.6875145751248732,0.07616228001223664,0.6818351421234077
453,0.453,0.05294792041916574,0.3213842303122836,0.07625440194070192,0.3962490449042251,0.08801969094446996,0.5744399711179056,0.09048645731674806,0.596027356793882,0.08801969094447043,0.6875903382748525,0.07625440194070131,0.6806799135188119
454,0.454,0.05298027357491076,0.3192667615452427,0.07640091972550797,0.3971946910551606,0.0879400313396244,0.5773509674435096,0.09030776348820202,0.5980849446205554,0.08794003133962432,0.6876420928886529,0.07640091972550742,0.6794224926432033
455,0.455,0.053030725109909305,0.3172033928683081,0.07659937401005082,0.39887068673004555,0.08784970075241266,0.5805077197026717,0.09010238435192737,0.6003292274231902,0.08784970075241243,0.6876646211934621,0.07659937401005093,0.6781373655718859
456,0.456,0.053100362623849456,0.3152556263021392,0.0768446938895267,0.40128439432537155,0.08775264854193708,0.5838611660040021,0.08988183003154551,0.6026705798924646,0.08775264854193612,0.6876538667851984,0.07684469388952654,0.6769210238159641
457,0.457,0.05318968484808679,0.31348291411196094,0.07712957462006663,0.4043927867456316,0.08765431027534754,0.5873541832248323,0.08965945346568692,0.605016468655991,0.08765431027534765,0.6876075156672603,0.07712957462006649,0.6758807408014723
458,0.458,0.053298370791930595,0.31194027190237505,0.07744498592044094,0.4081072924105834,0.08756144474594454,0.5909250933492227,0.0894498791902352,0.6072834119077333,0.08756144474594448,0.6875254087137409,0.0774449859204403,0.6751203737507983
459,0.459,0.05342505465065306,0.3106760001677699,0.07778073780284464,0.41230264724577015,0.08748176631886893,0.5945113004773732,0.08926825546947992,0.609406382875812,0.08748176631886787,0.6874097215019892,0.07778073780284486,0.6747254135166358
460,0.46,0.05356715067286727,0.30972964390243646,0.0781260342322831,0.416828334376658,0.08742339446640439,0.5980527056618068,0.08912933146100388,0.6113442793166058,0.08742339446640385,0.6872648781527501,0.07812603423228225,0.6747496979486494
461,0.461,0.053720769890342635,0.30913031094133137,0.07846995900560837,0.4215209692668976,0.0873941746247953,0.6014945852434359,0.08904639996496633,0.6130807346063916,0.08739417462479539,0.6870972034371401,0.07846995900560863,0.6752059898834417
462,0.462,0.053880760710103046,0.3088954495976724,0.07880185971137223,0.42621606054621086,0.08740094865268254,0.6047896980504431,0.08903018566730518,0.6146203072273673,0.08740094865268198,0.6869143552240284,0.07880185971137214,0.6760620180013135
463,0.463,0.05404088936910469,0.30903015643527043,0.07911162015319936,0.4307578929030573,0.08744886468845701,0.6078994955239392,0.08908778965642819,0.6159808486146592,0.08744886468845696,0.6867246105899476,0.07911162015319949,0.677242688319114
464,0.464,0.054194156735327306,0.3095270487249403,0.07938983469613353,0.43500674862207633,0.08754081322321092,0.6107944302732278,0.08922181567830009,0.6171835057281692,0.08754081322321101,0.6865360981572833,0.07938983469613356,0.6786381632125491
465,0.465,0.05433322807372633,0.31036669742641526,0.07962791569687161,0.43884320970910207,0.08767705978304227,0.6134534747608545,0.08942979757001364,0.6182422612728495,0.08767705978304122,0.6863560733696767,0.07962791569687228,0.6801165683730838
466,0.466,0.054450935359871694,0.311518579911701,0.07981817471153346,0.4421697749938687,0.08785511828139286,0.6158630557137094,0.08970402043026854,0.6191550673071212,0.08785511828139192,0.6861903222240375,0.0798181747115339,0.6815393985097039
467,0.467,0.05454080015782101,0.31294248113627504,0.07995391824184686,0.4449104186066777,0.08806987785923517,0.618015667880091,0.09003178470734693,0.6198984405926846,0.08806987785923505,0.686042755027642,0.07995391824184722,0.6827773587617331
468,0.468,0.054597520672554925,0.3145902504138489,0.0800295897127068,0.4470089631176535,0.08831396510838395,0.6199084450041283,0.0903961103120721,0.6204268688591326,0.08831396510838307,0.6859152198108363,0.08002958971270707,0.6837244278961734
469,0.46900000000000003,0.0546173698775593,0.31640780958280124,0.08004097302587185,0.44842721991379386,0.08857829734357581,0.6215419355508854,0.09077682635436078,0.6206775972143385,0.08857829734357531,0.6858075310774927,0.08004097302587158,0.6843083149243514
470,0.47000000000000003,0.05459846199279418,0.3183373067339456,0.07998545246981048,0.4491437598835616,0.08885276392525256,0.6229192623355291,0.09115194959955952,0.6205804480877497,0.08885276392525263,0.6857176796051887,0.07998545246981006,0.6844961074861733
471,0.47100000000000003,0.05454086046347291,0.320319316027202,0.07986230276643151,0.4491539385987592,0.08912696280578757,0.6240457516600649,0.09149922701792532,0.6200714297680873,0.089126962805787,0.6856421678793014,0.07986230276643173,0.6842946624632801
472,0.47200000000000003,0.05444651969537012,0.322294995898271,0.07967296550673976,0.4484714502478641,0.08939091845492622,0.6249290157620652,0.0917977070635894,0.619108156296077,0.08939091845492667,0.6855764063407432,0.07967296550673987,0.6837460522909709
473,0.47300000000000003,0.05431907251585056,0.3242081324093652,0.07942125758326034,0.447131276826329,0.08963571427634306,0.6255793802020759,0.09202920939830762,0.6176846496254227,0.08963571427634318,0.6855151084224231,0.07942125758326006,0.6829190530807607
474,0.47400000000000003,0.05416349301940496,0.3260070092416653,0.07911345584644153,0.4451934951929814,0.0898539862792359,0.6260104808109638,0.09217958015237511,0.6158429888709034,0.08985398627923605,0.6854526354968167,0.07911345584644143,0.6818981600960312
475,0.47500000000000003,0.05398567780171621,0.32764605915854494,0.0787582110426632,0.44274706672056663,0.09004024354418538,0.6262398234833796,0.09223964500515926,0.6136795282066122,0.09004024354418556,0.6853832627226828,0.07875821104266258,0.6807718814087325
476,0.47600000000000003,0.05379199586413734,0.32908726280039285,0.07836626244921585,0.439912517570869,0.09019100298477345,0.6262891082440971,0.0922058011696751,0.611344003866512,0.09019100298477294,0.6853013588031829,0.07836626244921553,0.6796220581463606
