,Time,VNE atom7 t_q = linear flat,VNE atom7 t_q = 10,VNE atom6 t_q = linear flat,VNE atom6 t_q = 10,VNE atom5 t_q = linear flat,VNE atom5 t_q = 10,VNE atom4 t_q = linear flat,VNE atom4 t_q = 10,VNE atom3 t_q = linear flat,VNE atom3 t_q = 10,VNE atom2 t_q = linear flat,VNE atom2 t_q = 10
410,0.41000000000000003,0.05325117254846888,0.4954019868333517,0.07197832469252537,0.6260414589932303,0.09501087609723863,0.6485688665901932,0.09249167628955055,0.6468064098835402,0.0950108760972386,0.6597461886952773,0.07197832469252607,0.6054851438840196
411,0.41100000000000003,0.052954201956183104,0.48862844472527767,0.07141873324250664,0.6282834109592108,0.09466757376792578,0.6471168912689823,0.09198022432721475,0.6479657709075358,0.09466757376792576,0.6589667951345788,0.07141873324250614,0.6077910313584935
412,0.41200000000000003,0.05268808254858719,0.481692142913369,0.0708988394466977,0.6306839350404045,0.09437180914447187,0.6458744769793161,0.09154164548448315,0.6490940891120323,0.09437180914447171,0.6581277241731476,0.07089883944669734,0.6093722259625455
413,0.41300000000000003,0.05245693639964051,0.4745986935162075,0.07042649589955768,0.6331174719445272,0.0941275000509017,0.6449735368460345,0.0911780393139654,0.6501347270744304,0.09412750005090116,0.6572519458757231,0.07042649589955774,0.6103127522123459
414,0.41400000000000003,0.052263654233275954,0.46735311285783526,0.07000814369243041,0.635482847413499,0.0939370460177071,0.6445415213930579,0.09088970328316656,0.6510389734323312,0.09393704601770762,0.6563665855756028,0.07000814369243033,0.6107159177859512
415,0.41500000000000004,0.05210981225108636,0.4599609280371473,0.06964862787984435,0.6377076874734291,0.09380159095713843,0.6446874529113357,0.0906748756557029,0.6517661502306928,0.09380159095713836,0.6555019242764395,0.06964862787984445,0.6106831387670584
416,0.41600000000000004,0.0519956332961925,0.45242951556177985,0.06935103968983486,0.6397472738276613,0.09372121542391072,0.6454884269440728,0.0905293575101478,0.6522827305395009,0.09372121542391018,0.6546897005486506,0.06935103968983472,0.610296076866933
417,0.417,0.05191999472969121,0.444769573730301,0.06911658870973975,0.6415788080071401,0.09369501687007858,0.6469786336787848,0.09044612105556506,0.6525608775293374,0.09369501687007975,0.6539607594782457,0.06911658870973987,0.609604779929669
418,0.418,0.05188048380906667,0.43699661049059424,0.06894451108834149,0.6431927841346212,0.0937210670776545,0.649142685717105,0.09041503522120507,0.6525769205014773,0.09372106707765424,0.6533422573925899,0.0689445110883412,0.6086235885735563
419,0.419,0.05187349957508429,0.429132314631852,0.06883202290302184,0.6445835629048351,0.09379626827750245,0.6519144511222159,0.09042283742150631,0.6523103015614642,0.09379626827750345,0.6528547797925657,0.06883202290302239,0.6073353341185252
420,0.42,0.05189439832891099,0.4212056714972419,0.06877433057179655,0.6457412427599213,0.09391615693347825,0.6551817773808264,0.09045345194043883,0.6517434506399515,0.09391615693347889,0.6525098267931865,0.06877433057179642,0.6057030027677637
421,0.421,0.05193767778636562,0.413253685893209,0.06876471168116371,0.6466465493603257,0.09407472150957477,0.6587966022916479,0.0904887049179934,0.6508628824483969,0.09407472150957473,0.6523081350027422,0.06876471168116338,0.6036868085715241
422,0.422,0.05199719302366569,0.4053215853619842,0.06879467895764141,0.6472697869299389,0.09426430455151975,0.6625891474137631,0.09050942188446506,0.6496615770650428,0.09426430455151946,0.652239221835061,0.06879467895764166,0.6012637088032632
423,0.423,0.052066395491864335,0.39746239720486864,0.06885423664410212,0.6475740455927255,0.09447564947562083,0.66638431760277,0.09049682706854645,0.6481424386552856,0.09447564947562093,0.652282363031996,0.06885423664410224,0.5984459451709356
424,0.424,0.05213858480915024,0.38973582313729493,0.06893223201610527,0.6475219994044958,0.09469813047269023,0.6700181676784853,0.09043410565673912,0.6463223646053164,0.0946981304726901,0.6524089735849428,0.06893223201610513,0.5952952505897341
425,0.425,0.05220716188901569,0.38220637639197663,0.06901679558879752,0.6470849200670286,0.09492017384915918,0.6733523590240357,0.09030795064469392,0.6442362425040861,0.09492017384915946,0.6525861005806157,0.06901679558879784,0.5919298979213673
426,0.426,0.05226587137912715,0.37494079694309734,0.0690958528003688,0.6462520953209003,0.09512984612550282,0.6762848744355507,0.09010990168451026,0.641940063690902,0.09512984612550401,0.6527805066425287,0.06909585280036867,0.5885227120718788
427,0.427,0.05230902150738945,0.36800481966061827,0.06915767923645909,0.6450387447136576,0.09531555379719503,0.678755815419086,0.08983729724242036,0.6395123294761677,0.09531555379719522,0.6529626748429964,0.06915767923645907,0.5852894241010418
428,0.428,0.05233167035896821,0.36145943439098926,0.06919146265507316,0.6434907704780959,0.09546677680012818,0.6807477870168199,0.08949370210906785,0.6370530468264823,0.09546677680012768,0.6531100369399091,0.06919146265507306,0.5824681975113556
429,0.429,0.05232976938226066,0.3553568410417254,0.06918782992107497,0.6416852130616146,0.09557474616229811,0.6822810964977348,0.08908873463780378,0.6346798654311954,0.09557474616229787,0.6532088316335121,0.06918782992107479,0.5802926453822224
430,0.43,0.05230025750387555,0.3497363596438924,0.06913929668244566,0.6397260044703885,0.09563297816024849,0.683404673711947,0.08863729360507203,0.6325212798803257,0.09563297816024754,0.6532542278185172,0.0691392966824451,0.578961966620158
431,0.431,0.05224110248900977,0.3446205966693368,0.06904060263610252,0.6377354094975548,0.0956375927379008,0.6841841861647828,0.08815826263663763,0.6307072701767718,0.09563759273790085,0.6532486643080602,0.06904060263610208,0.5786126922450234
432,0.432,0.052151289883951034,0.34001218615386986,0.06888890504844569,0.6358422875717357,0.09558737125389807,0.6846891989577264,0.08767283911093542,0.6293582202234731,0.09558737125389771,0.6531987071762082,0.06888890504844519,0.5792966835253202
433,0.433,0.052030763706526297,0.3358914108682265,0.06868381650181368,0.6341688734632973,0.09548354424713046,0.6849813577338502,0.08720268335970101,0.6285733586169167,0.09548354424713025,0.653111042442629,0.06868381650181321,0.5809693025058552
434,0.434,0.05188032663517536,0.33221496227010594,0.06842728775628414,0.6328180608786044,0.09532933878687878,0.6851054146716513,0.08676810434764264,0.6284202232705021,0.09532933878687877,0.6529884393556575,0.06842728775628343,0.5834901291942131
435,0.435,0.05170151039861637,0.3289160210961217,0.06812335107493513,0.63186311627493,0.09512935109650801,0.6850844755753198,0.08638648567570126,0.6289266864819916,0.09512935109650779,0.6528265855028705,0.06812335107493568,0.5866365204507561
436,0.436,0.051496429030362494,0.32590574173278813,0.06777775147832334,0.6313413474131484,0.09488883739242951,0.6849201717982503,0.08607111228312812,0.6300768489720991,0.09488883739242991,0.652612582778231,0.06777775147832349,0.5901281575914331
437,0.437,0.051267628357977366,0.32307611576130973,0.06739750179952499,0.631252568790666,0.09461302909900024,0.6845976533852152,0.08583049124886907,0.6318116313225535,0.09461302909900014,0.6523256108142644,0.06739750179952524,0.5936589891758868
438,0.438,0.05101794441340726,0.32030408767183083,0.06699040142785005,0.6315623745745824,0.09430657468186027,0.6840944901575214,0.08566818218021015,0.6340342284943025,0.09430657468186006,0.6519398560990661,0.06699040142785079,0.5969319681717887
439,0.439,0.05075038141381261,0.3174567113547604,0.06656455829447205,0.6322094162784946,0.09397318912945343,0.68339189100985,0.08558307875923055,0.6366198630955204,0.0939731891294528,0.6514293443721129,0.066564558294472,0.5996918036441835
440,0.44,0.050468016785917065,0.3143970778942583,0.06612794958670284,0.6331152502706806,0.09361555675070346,0.6824862207719852,0.08557002694795719,0.6394286094889665,0.09361555675070357,0.650773889899073,0.06612794958670248,0.6017514890950912
441,0.441,0.05017393676747017,0.31099071607446643,0.06568804985197237,0.6341949872074801,0.09323548951385362,0.6813986779073453,0.08562063660047262,0.6423195826452219,0.09323548951385392,0.6499650736747804,0.06568804985197225,0.6030094197517515
442,0.442,0.04987120191013255,0.3071121642483002,0.06525154663957008,0.6353669884351899,0.09283429948508959,0.6801812142643291,0.08572414476848256,0.6451645712385106,0.09283429948508903,0.6490110490357639,0.06525154663957015,0.6034552495313976
443,0.443,0.04956283787482379,0.30265142948527324,0.06482415459763533,0.636560185113816,0.09241330804362893,0.6789173029955224,0.08586821699884868,0.6478592708776207,0.09241330804362789,0.6479390805719207,0.06482415459763519,0.6031640928058111
444,0.444,0.04925184377204723,0.2975200792097483,0.06441052976176159,0.63771815680851,0.09197439288364632,0.6777169277651887,0.08603961827672306,0.6503306204199073,0.09197439288364591,0.646795045363302,0.06441052976176152,0.6022801244689188
445,0.445,0.04894120837035099,0.29165674401107466,0.06401427721386227,0.6387997766448021,0.09152046987949261,0.6767060799571243,0.08622473615922188,0.6525393072039152,0.09152046987949253,0.6456396212693609,0.06401427721386274,0.6009919714689591
446,0.446,0.048633924022197954,0.2850318414329461,0.06363803782197186,0.6397768818986139,0.09105582068295545,0.6760119886573984,0.0864099835104395,0.6544772091207326,0.09105582068295603,0.6445414791175201,0.06363803782197204,0.5995033996092076
447,0.447,0.048332989175767685,0.2776513546334968,0.0632836338507353,0.6406299486405168,0.09058620513922795,0.6757461271200418,0.08658213820472022,0.6561602928606717,0.09058620513922752,0.6435683839027997,0.06328363385073554,0.5980035261898379
448,0.448,0.04804139267568386,0.26955951394174915,0.06295224935458145,0.6413430532684733,0.09011873457987342,0.675987587733515,0.08672868747049203,0.6576181900089334,0.0901187345798733,0.6427775834967372,0.06295224935458123,0.5966409623077389
449,0.449,0.04776207633572298,0.26084023215171875,0.06264461992169615,0.6418994492429292,0.08966152103957051,0.6767695632113264,0.0868382349786184,0.6588822239642897,0.08966152103957015,0.6422071187633366,0.06264461992169595,0.5955057814661137
450,0.45,0.047497875985726586,0.25161713593121593,0.06236120787883154,0.6422788767304146,0.08922315198413316,0.6780713406880109,0.08690100305480192,0.6599739655672404,0.08922315198413332,0.6418696539195313,0.062361207878831725,0.5946220137372837
451,0.451,0.04725144478543669,0.24205201773988266,0.0621023435293744,0.6424573040931155,0.08881206511426895,0.6798174268518214,0.08690942695215917,0.6608963823165368,0.08881206511426941,0.6417500804513556,0.062102343529374916,0.5939516354329034
452,0.452,0.047025165517355846,0.23234150972835949,0.06186831994710952,0.6424092580520222,0.08843591010992666,0.6818843021264974,0.08685880061368625,0.6616292883379726,0.08843591010992659,0.6418075372834774,0.061868319947109486,0.5934090788844936
453,0.453,0.04682106038593141,0.2227117627500539,0.06165943733521127,0.6421123394117455,0.08810098289374584,0.6841140605271672,0.08674790121794759,0.6621301342388004,0.08810098289374588,0.641981721483486,0.061659437335211495,0.5928835168878931
454,0.454,0.04664070730720714,0.21341091742526477,0.06147600161272501,0.64155304864428,0.08781180423200662,0.6863330695103476,0.08657949910689186,0.6623402958187629,0.0878118042320063,0.6422025847709958,0.06147600161272512,0.5922649291586848
455,0.455,0.04648517073861332,0.20469920882187959,0.06131828915911257,0.6407327447282878,0.08757089096255609,0.6883729865288883,0.08636065442515223,0.6621960742037756,0.08757089096255616,0.6424018740570525,0.061318289159112215,0.5914694391136562
456,0.456,0.04635495296771395,0.196836691567424,0.06118649414015386,0.6396724803534523,0.08737873859582757,0.6900911189804442,0.08610271351497883,0.6616427696681766,0.0873787385958274,0.6425246017164852,0.06118649414015397,0.5904596483909559
457,0.457,0.046249968843884354,0.1900688503778483,0.061080675668067304,0.6384156047753247,0.08723400273540295,0.6913872374954461,0.08582094590131373,0.6606495806708106,0.08723400273540254,0.6425384913301759,0.06108067566806741,0.5892565827935455
458,0.458,0.04616954372077117,0.18461079276140072,0.0610007190814184,0.6370273718623866,0.0871338379856194,0.6922144944079502,0.08553380332824981,0.6592228063371219,0.08713383798562026,0.6424397426861597,0.061000719081418214,0.5879412124224693
459,0.459,0.04611243144330445,0.1806312650783674,0.0609463195630157,0.6355912750021933,0.08707433063755136,0.6925829566379063,0.0852618304714767,0.6574149365860169,0.0870743306375509,0.6422540450041093,0.06094631956301589,0.5866451201998316
460,0.46,0.04607684706562141,0.17823825020629458,0.06091698854126217,0.6342023730748205,0.08705094857687572,0.692555311702805,0.08502630573536457,0.6553276893712892,0.08705094857687588,0.642032546007605,0.06091698854126201,0.585531572537981
461,0.461,0.04606050798305273,0.17746816390322903,0.060912075622032644,0.6329583847615521,0.08705893056902089,0.6922354179659336,0.0848477321443438,0.6531078482113919,0.08705893056902127,0.6418433348635455,0.060912075622033005,0.5847697963066802
462,0.462,0.046060677450455806,0.17828044029834403,0.06093079292543068,0.6319497266378584,0.0870935479704201,0.691751412162884,0.08474432517333388,0.6509357814109452,0.08709354797042079,0.641759782866441,0.06093079292543139,0.5845064711494388
463,0.463,0.04607420595619643,0.18055851899821557,0.06097222597577352,0.6312498828761485,0.0871501939506656,0.6912359197610563,0.0847306505296144,0.6490076703423928,0.08715019395066624,0.6418476711764654,0.0609722259757737,0.5848390784753941
464,0.464,0.04609756832725268,0.1841171182268099,0.06103531632065144,0.6309074774832373,0.08722428568736171,0.6908063995049192,0.08481654773986387,0.64751358413542,0.08722428568736142,0.6421533042348933,0.061035316320652164,0.5857956208636871
465,0.465,0.04612689729914492,0.18871459869754886,0.06111880562879192,0.6309411694727023,0.08731099930801026,0.6905486801971399,0.08500643668970916,0.6466144244256551,0.08731099930801105,0.642694690186211,0.061118805628791906,0.5873242727997746
466,0.466,0.046158017061735404,0.19406856266419095,0.06122113821385659,0.6313380478782737,0.08740489009224986,0.6905062640089777,0.08529905049856955,0.6464212281223409,0.08740489009224987,0.6434573645800756,0.061221138213856566,0.5892948722832988
467,0.467,0.04618648247261271,0.19987273212389184,0.06134032736556913,0.6320556482838828,0.08749947585308016,0.69067702045984,0.08568757947643657,0.6469801988829995,0.08749947585308043,0.6443956212780309,0.06134032736556909,0.5915121366838868
468,0.468,0.04620763080134622,0.20581349173496177,0.06147379901563636,0.6330271512156254,0.08758687456819042,0.6910176303779236,0.086160159044636,0.6482660820287581,0.08758687456819098,0.6454389473161712,0.0614737990156362,0.5937385223169784
469,0.46900000000000003,0.0462166527880765,0.21158502109338131,0.06161823277185488,0.6341688610089655,0.08765758525432288,0.6914547950569667,0.08670059962669074,0.650185196788243,0.08765758525432242,0.6465025276684753,0.061618232771855554,0.5957231546968572
470,0.47000000000000003,0.04620868842971698,0.216902459895461,0.0617694242645879,0.63538878257224,0.08770048353567077,0.6919010645643084,0.08728924479498928,0.6525878385262242,0.0877004835356711,0.6474999742382288,0.06176942426458828,0.5972324892658598
471,0.47100000000000003,0.04617895041050007,0.22151293257283816,0.06192219360699316,0.6365950519235487,0.08770307308973108,0.6922723810946254,0.08790385599824144,0.6552881956145173,0.08770307308973121,0.6483560716643468,0.06192219360699349,0.5980783676177952
472,0.47200000000000003,0.0461228748022208,0.22520448517067249,0.06207036258975168,0.6377031271747696,0.08765199638443684,0.692504205082878,0.08852045307481402,0.6580887128476562,0.08765199638443644,0.6490173739141732,0.062070362589752244,0.5981397870427567
473,0.47300000000000003,0.04603629501284964,0.22781308718342413,0.06220681839106768,0.6386409634119432,0.08753376943916266,0.6925634088330869,0.08911408051994194,0.6608051932280721,0.08753376943916247,0.6494589043426084,0.06220681839106796,0.5973757896943812
474,0.47400000000000003,0.04591563143510847,0.22922786858493016,0.06232367467838706,0.6393518069748101,0.08733567225600496,0.6924539039610449,0.08965950951522933,0.6632889313240218,0.08733567225600511,0.6496859195144453,0.06232367467838791,0.59582818482581
475,0.47500000000000003,0.04575808627786716,0.22939473385958958,0.06241253268730407,0.6397946733526405,0.0870467041280458,0.6922150703581995,0.09013191537262914,0.6654427491173398,0.08704670412804642,0.6497305661665816,0.06241253268730408,0.5936141671784259
476,0.47600000000000003,0.045561830997521265,0.22831844377208427,0.06246483586177924,0.6399429458016794,0.08665850392478425,0.6919132982169667,0.09050758267002221,0.6672288116543167,0.08665850392478423,0.6496441466582288,0.06246483586177989,0.590910156570428
477,0.47700000000000004,0.0453261727977947,0.22606319374039743,0.06247230257523236,0.6397817925348337,0.08616613976246527,0.691628151786628,0.09076468361886789,0.6686673585334044,0.0861661397624655,0.6494864670264653,0.06247230257523316,0.587929254058565
478,0.47800000000000004,0.04505168690628001,0.22275164938935166,0.062427412957360234,0.639305214960771,0.08556868807545387,0.6914356273852371,0.09088415121252053,0.6698268257585891,0.08556868807545381,0.6493142456854955,0.06242741295736064,0.5848954881662076
479,0.47900000000000004,0.04474030270484601,0.21856232630607925,0.06232391857472301,0.6385134992424883,0.08486954555403017,0.6913915419381824,0.0908506332126063,0.6708070895075429,0.08486954555403026,0.6491707166493403,0.0623239185747237,0.5820184060997964
480,0.48,0.044395334125419544,0.21372512427771045,0.06215733832719807,0.6374116648528269,0.08407644486988348,0.6915181322486936,0.09065347396551127,0.6717185838233044,0.08407644486988303,0.6490783299801111,0.06215733832719869,0.5794714588714598
481,0.481,0.044021447792289475,0.20851475417205304,0.061925401095593156,0.6360092251090423,0.08320117316604039,0.6917964314152274,0.09028763674433807,0.6726606794405969,0.0832011731660399,0.6490358653195825,0.06192540109559368,0.5773769978817551
482,0.482,0.0436245659362329,0.20324174756609426,0.06162839599646497,0.6343212493403285,0.08225901840145115,0.692165988339854,0.08975445693498628,0.6737028369948466,0.08225901840145108,0.6490204364836942,0.061628395996465246,0.5757996012342286
483,0.483,0.0432117048646066,0.19824075247323666,0.0612693949679018,0.632370403747753,0.08126799116344921,0.692532189863353,0.08906211073659223,0.6748716020204516,0.08126799116344949,0.648993937391101,0.061269394967902305,0.5747480530661186
484,0.484,0.042790753506072705,0.19385595038825665,0.06085431991671909,0.6301894031226491,0.08024788744741783,0.6927800873338591,0.08822569703805876,0.6761455290200273,0.0802478874474179,0.6489126447891613,0.060854319916719565,0.5741848709557564
485,0.485,0.04237020005049545,0.19042374717415378,0.06039183748922143,0.6278231698255248,0.07921927028896361,0.6927924848991536,0.08726686078071666,0.6774587631361377,0.07921927028896349,0.6487381127443254,0.06039183748922165,0.5740411004031085
486,0.486,0.04195881779529787,0.18825343432600605,0.059893077912950246,0.6253299915717877,0.07820245401779864,0.6924693225837758,0.08621293093162269,0.6787125220854618,0.07820245401779856,0.6484472718612908,0.05989307791295072,0.5742333966070132
487,0.487,0.041565323835380856,0.187607242019453,0.05937118908377766,0.6227810955442956,0.07721657310487726,0.6917451889736426,0.08509559973974587,0.6797923942148874,0.07721657310487716,0.648039811774598,0.05937118908377868,0.5746802959718746
488,0.488,0.04119802605874166,0.18868191924378253,0.05884075158348333,0.6202582926126788,0.07627880705911093,0.6906021232103448,0.0839492254464029,0.6805884450562198,0.0762788070591109,0.6475414349665205,0.05884075158348378,0.5753150109455426
489,0.489,0.040864474917029214,0.19159435399381486,0.05831709287891584,0.6178496549115526,0.07540381331268683,0.689075625908868,0.08280889053154118,0.6810147476502828,0.0754038133126876,0.6470023235345352,0.05831709287891608,0.5760929247261968
490,0.49,0.040571136537544655,0.19637347411191233,0.05781554791336822,0.6156435244761607,0.07460339265512277,0.687252855658017,0.08170838427408707,0.6810251434163033,0.07460339265512267,0.6464910238120701,0.05781554791336837,0.5769930269651916
491,0.491,0.040323102883610004,0.20295967444899093,0.05735071733830017,0.6137214568525051,0.07388637953771844,0.6852631836791642,0.08067829508440942,0.6806227214916489,0.07388637953771818,0.6460847787838575,0.05735071733830119,0.5780136228628663
492,0.492,0.04012385287364448,0.21121159736433748,0.05693577305063845,0.612150930407978,0.07325871726072417,0.6832624509879239,0.07974438996505342,0.6798615351237527,0.07325871726072436,0.6458579825504958,0.056935773050638475,0.5791635963913251
493,0.493,0.03997507574447278,0.22091878815245916,0.056581853625061976,0.6109787580921374,0.07272365154175121,0.6814132581089566,0.0789264242507955,0.6788402901537782,0.07272365154175098,0.6458707772892102,0.05658185362506221,0.5804511832759733
494,0.494,0.039876564697467164,0.23181800692225082,0.056297580697194274,0.6102260999997882,0.07228196095286415,0.6798642636024089,0.07823746779001103,0.6776889773286845,0.0722819609528641,0.6461597902947354,0.056297580697193886,0.5818725259627533
495,0.495,0.039826185287800846,0.24361092811705223,0.05608871320807503,0.6098857927273902,0.07193214330328518,0.6787316487114391,0.07768376230783475,0.6765505162277994,0.0719321433032857,0.6467326119702005,0.05608871320807552,0.5834022087407978
496,0.496,0.03981991944498886,0.25598140896132754,0.0559579420277423,0.6099224120645543,0.07167049448571089,0.6780855562131232,0.0772650512843098,0.6755602801975549,0.07167049448571038,0.6475669162350248,0.055957942027742534,0.584987534048589
497,0.497,0.03985198277313699,0.268611149945901,0.05590481527019086,0.6102751186325528,0.07149104836079678,0.6779434624204691,0.0769752624468465,0.674826743565837,0.07149104836079755,0.6486142613219005,0.05590481527019124,0.5865475896585692
498,0.498,0.039915010122122924,0.28119315880000395,0.0559257765839647,0.6108629641922657,0.07138538738076328,0.6782712347888252,0.0768033864617442,0.6744163444449782,0.07138538738076283,0.6498077580554839,0.055925776583965095,0.5879773089360713
499,0.499,0.04000030246582158,0.2934428502939795,0.056014295949178984,0.6115920213580253,0.07134237598906892,0.6789912990985224,0.07673439127445968,0.6743449791881144,0.07134237598906923,0.6510721264000006,0.05601429594917973,0.5891559021500562
